Genotype,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63,Dim_64,Dim_65,Dim_66,Dim_67,Dim_68,Dim_69,Dim_70,Dim_71,Dim_72,Dim_73,Dim_74,Dim_75,Dim_76,Dim_77,Dim_78,Dim_79
294.0,0.3907843828201294,0.3230326771736145,0.6509573459625244,0.3524603843688965,0.36520445346832275,0.44794028997421265,0.3272978663444519,0.619858980178833,0.38813433051109314,0.39831122756004333,0.35233744978904724,0.46568870544433594,0.4167904555797577,0.43652722239494324,0.3703947365283966,0.40791669487953186,0.47440966963768005,0.40078237652778625,0.3357633352279663,0.2484845221042633,0.5357295274734497,0.3594139814376831,0.32193610072135925,0.4811580181121826,0.3989119827747345,0.4471580684185028,0.3914080560207367,0.382839560508728,0.4407336115837097,0.34524863958358765,0.35256290435791016,0.30828654766082764,0.46300843358039856,0.424181193113327,0.4388177990913391,0.35492998361587524,0.5257135629653931,0.3255341351032257,0.33284980058670044,0.3257116675376892,0.45021429657936096,0.2201399952173233,0.428872287273407,0.3625161051750183,0.32253190875053406,0.3454820513725281,0.3465326726436615,0.5160664916038513,0.5029039978981018,0.4523829221725464,0.46179401874542236,0.4237315058708191,0.3589242994785309,0.46956220269203186,0.3548792600631714,0.28217366337776184,0.49293509125709534,0.3143549859523773,0.40995606780052185,0.3646799623966217,0.35139933228492737,0.31897127628326416,0.27527734637260437,0.4363096058368683,0.20852744579315186,0.16826239228248596,0.24230436980724335,0.4074449837207794,0.49907034635543823,0.42017608880996704,0.193989560008049,0.13589943945407867,0.2784181833267212,0.33101701736450195,0.3534078299999237,0.28275784850120544,0.31335052847862244,0.3377055823802948,0.49333423376083374,0.2151287943124771
261.0,0.32176297903060913,0.21995733678340912,0.1896551102399826,0.3102368414402008,0.31377974152565,0.30143752694129944,0.2965378165245056,0.18977059423923492,0.35992294549942017,0.2761918008327484,0.31056129932403564,0.28653597831726074,0.1444544792175293,0.25250157713890076,0.23602935671806335,0.2891745865345001,0.3043108284473419,0.3693901002407074,0.2415209859609604,0.21903400123119354,0.2914864122867584,0.2126464694738388,0.27695906162261963,0.33698511123657227,0.33883941173553467,0.25295698642730713,0.254472941160202,0.3078653812408447,0.2461462765932083,0.3023124933242798,0.2478456050157547,0.255522757768631,0.30342668294906616,0.2857818901538849,0.31985464692115784,0.231905996799469,0.36119702458381653,0.23428280651569366,0.26221421360969543,0.29316246509552,0.27479466795921326,0.19152666628360748,0.25352761149406433,0.26741650700569153,0.3075292110443115,0.2621486186981201,0.22121737897396088,0.34981685876846313,0.23028777539730072,0.2928307354450226,0.2779585123062134,0.2504814565181732,0.22523100674152374,0.3246862292289734,0.261822909116745,0.13882042467594147,0.3227267265319824,0.28182360529899597,0.217128187417984,0.24128840863704681,0.2568053603172302,0.23740750551223755,0.14052850008010864,0.3119962811470032,0.27804774045944214,0.173252135515213,0.14210495352745056,0.14395689964294434,0.36389607191085815,0.17409752309322357,0.2290656864643097,0.15789411962032318,0.131039559841156,0.25610387325286865,0.17896036803722382,0.21408356726169586,0.2350175976753235,0.19845464825630188,0.23762167990207672,0.18737739324569702
92.0,0.30036482214927673,0.424448162317276,0.2587553560733795,0.3635524809360504,0.3191259503364563,0.3507935404777527,0.3206106424331665,0.2782842814922333,0.27400851249694824,0.36284515261650085,0.37454694509506226,0.34251248836517334,0.21745584905147552,0.29688602685928345,0.34730035066604614,0.3935309052467346,0.34867000579833984,0.2737061381340027,0.4844290018081665,0.46830397844314575,0.3132893443107605,0.34974247217178345,0.4337420165538788,0.3369239866733551,0.2823409140110016,0.3299780786037445,0.3307287096977234,0.4035622477531433,0.3354743719100952,0.38494595885276794,0.3833048939704895,0.4769033193588257,0.3005218803882599,0.27365487813949585,0.27012842893600464,0.3817630112171173,0.3636613190174103,0.4725485146045685,0.3083169758319855,0.3668050467967987,0.34697940945625305,0.267802894115448,0.4567127227783203,0.4143490195274353,0.31406548619270325,0.31038233637809753,0.4585372805595398,0.36439207196235657,0.28441816568374634,0.3962607979774475,0.3193957507610321,0.280648797750473,0.2727040946483612,0.3268580138683319,0.33143454790115356,0.20447717607021332,0.33159855008125305,0.4482833743095398,0.3605033755302429,0.45917266607284546,0.33554789423942566,0.28765156865119934,0.15142099559307098,0.2788165211677551,0.33463582396507263,0.33640286326408386,0.38772106170654297,0.3066619038581848,0.33521947264671326,0.4112638831138611,0.31390467286109924,0.32690539956092834,0.17289850115776062,0.2399824857711792,0.32264748215675354,0.4488321542739868,0.4053516387939453,0.3561027944087982,0.21522004902362823,0.31674978137016296
188.0,0.3080935776233673,0.10959930717945099,0.0945097878575325,0.2779938280582428,0.29435357451438904,0.2913426160812378,0.2830442786216736,0.11764787882566452,0.35345327854156494,0.27615684270858765,0.2727895975112915,0.2737763822078705,0.08510906249284744,0.17070160806179047,0.11765561252832413,0.2837775945663452,0.29787659645080566,0.35356125235557556,0.14478981494903564,0.13603344559669495,0.23618602752685547,0.17534717917442322,0.12710697948932648,0.3114791214466095,0.3208760917186737,0.24613681435585022,0.16587579250335693,0.22672414779663086,0.23116669058799744,0.23440766334533691,0.22938552498817444,0.14316663146018982,0.25856801867485046,0.26226603984832764,0.31324225664138794,0.15319667756557465,0.3197213113307953,0.14213725924491882,0.2577740252017975,0.24618947505950928,0.263506144285202,0.16696660220623016,0.18336337804794312,0.15932220220565796,0.2797513008117676,0.19471296668052673,0.16258537769317627,0.2962062656879425,0.1863052099943161,0.22763022780418396,0.17442096769809723,0.17226988077163696,0.21996845304965973,0.31307804584503174,0.21911808848381042,0.08551207184791565,0.30279770493507385,0.1377592235803604,0.17592595517635345,0.16703926026821136,0.21591836214065552,0.19230791926383972,0.07451017200946808,0.176496222615242,0.18539060652256012,0.16846603155136108,0.14574970304965973,0.05107789486646652,0.33647313714027405,0.11484573781490326,0.2026059925556183,0.1676645427942276,0.24960526823997498,0.20316623151302338,0.1106758639216423,0.1456456184387207,0.10191789269447327,0.22649860382080078,0.14416760206222534,0.21623162925243378
71.0,0.3396681547164917,0.3707100450992584,0.2868885397911072,0.43942633271217346,0.3538786470890045,0.3068847060203552,0.3633558750152588,0.2844715714454651,0.4160989224910736,0.2989960014820099,0.4392167925834656,0.2817637026309967,0.18630631268024445,0.2838851809501648,0.3087904751300812,0.43253934383392334,0.30609750747680664,0.38334599137306213,0.29095616936683655,0.3229310214519501,0.2882302701473236,0.23134537041187286,0.3458191752433777,0.29154837131500244,0.3544231057167053,0.28446170687675476,0.3256415128707886,0.2757355868816376,0.29944029450416565,0.4180665612220764,0.28840065002441406,0.2439309060573578,0.26745203137397766,0.31415027379989624,0.3162481188774109,0.38636571168899536,0.31870904564857483,0.2511111795902252,0.28627270460128784,0.4533196985721588,0.3077394664287567,0.2697126269340515,0.27155911922454834,0.36268725991249084,0.4300919473171234,0.3666626513004303,0.3059981167316437,0.3034213185310364,0.28993773460388184,0.2894399166107178,0.2788020372390747,0.2929776906967163,0.29012227058410645,0.34316304326057434,0.30377060174942017,0.19677798449993134,0.3028453588485718,0.22865590453147888,0.23153899610042572,0.2674337923526764,0.3744626045227051,0.3026679754257202,0.16084912419319153,0.19581836462020874,0.34510916471481323,0.33055898547172546,0.3289192318916321,0.22225040197372437,0.2585129141807556,0.3029482960700989,0.3151279389858246,0.3585335612297058,0.2487509697675705,0.38281139731407166,0.32089853286743164,0.3707104027271271,0.2970118224620819,0.36689436435699463,0.229857936501503,0.2574097216129303
288.0,0.3093840479850769,0.38944709300994873,0.27927184104919434,0.4324541687965393,0.30399513244628906,0.43866655230522156,0.3045712113380432,0.2885054051876068,0.3837054371833801,0.46130964159965515,0.4421447813510895,0.3958042860031128,0.2551625669002533,0.30296534299850464,0.3341326415538788,0.40175861120224,0.38902658224105835,0.37279728055000305,0.3038037419319153,0.3129487633705139,0.2856786251068115,0.39599645137786865,0.43850380182266235,0.3658232092857361,0.30423104763031006,0.38439247012138367,0.323047012090683,0.3365628719329834,0.3273908197879791,0.4425708055496216,0.454416424036026,0.3274402320384979,0.28338804841041565,0.2831787168979645,0.369128942489624,0.3789663016796112,0.34304216504096985,0.31096479296684265,0.3613995313644409,0.41239169239997864,0.4240725338459015,0.22213421761989594,0.33074918389320374,0.4206220507621765,0.39204123616218567,0.37759968638420105,0.31021448969841003,0.30132612586021423,0.2928904891014099,0.30778414011001587,0.3264084756374359,0.30502650141716003,0.2880629301071167,0.3871127665042877,0.31721416115760803,0.23938848078250885,0.33507105708122253,0.3735596835613251,0.3174761235713959,0.29856690764427185,0.35125622153282166,0.34876033663749695,0.17905643582344055,0.2940957248210907,0.22711066901683807,0.29337170720100403,0.4295162260532379,0.33124107122421265,0.3032974898815155,0.396379679441452,0.36384767293930054,0.39615321159362793,0.38393551111221313,0.28307098150253296,0.34197908639907837,0.40258705615997314,0.4201698303222656,0.4421578645706177,0.34792718291282654,0.3674435615539551
360.0,0.2921667993068695,0.2859574258327484,0.3844910264015198,0.3311401307582855,0.3030851185321808,0.32611653208732605,0.2987411916255951,0.36503997445106506,0.35040873289108276,0.31393009424209595,0.32679903507232666,0.31573495268821716,0.23800373077392578,0.22974959015846252,0.2531179189682007,0.3916456699371338,0.324018657207489,0.3347935676574707,0.32067468762397766,0.3425898551940918,0.31398066878318787,0.2508316934108734,0.2664894759654999,0.3012431561946869,0.29696086049079895,0.3071381747722626,0.1958356648683548,0.2216222733259201,0.30751097202301025,0.2925429046154022,0.3021892011165619,0.28156813979148865,0.2650507688522339,0.23481208086013794,0.29178178310394287,0.28438782691955566,0.33320048451423645,0.28689044713974,0.2613748013973236,0.32635733485221863,0.34243273735046387,0.24193169176578522,0.3443353474140167,0.25645339488983154,0.33906954526901245,0.2758050262928009,0.35748568177223206,0.31980711221694946,0.3248487412929535,0.23511599004268646,0.2141229659318924,0.1708097606897354,0.26078489422798157,0.34389564394950867,0.2528955340385437,0.16737185418605804,0.2984897792339325,0.21522456407546997,0.22226731479167938,0.30761227011680603,0.34520164132118225,0.3125569522380829,0.12125575542449951,0.20986756682395935,0.20232339203357697,0.27467069029808044,0.31080469489097595,0.19221088290214539,0.2779352366924286,0.34704694151878357,0.2054591178894043,0.21598978340625763,0.21641474962234497,0.3121638298034668,0.2524232864379883,0.38168865442276,0.21809525787830353,0.32219603657722473,0.22315093874931335,0.216812402009964
355.0,0.3627036213874817,0.41240182518959045,0.2486644685268402,0.4675171375274658,0.38546329736709595,0.30927690863609314,0.39216798543930054,0.26080694794654846,0.4503997564315796,0.293022483587265,0.46585988998413086,0.288198322057724,0.23572880029678345,0.31276047229766846,0.34518909454345703,0.447613000869751,0.30869045853614807,0.4200652539730072,0.39015132188796997,0.41438502073287964,0.28856149315834045,0.2563767433166504,0.37877896428108215,0.3066798150539398,0.37229904532432556,0.2962530553340912,0.3607953190803528,0.31663796305656433,0.3087461590766907,0.4400932788848877,0.2926572859287262,0.33097073435783386,0.297335684299469,0.3371410667896271,0.3216173052787781,0.3979472219944,0.3334674835205078,0.33759605884552,0.3113054633140564,0.48486027121543884,0.30898329615592957,0.30832791328430176,0.3503209948539734,0.363821804523468,0.4759061336517334,0.40280261635780334,0.39405617117881775,0.3216116726398468,0.29339784383773804,0.3170454204082489,0.31835606694221497,0.33007317781448364,0.3140019476413727,0.34628745913505554,0.3447158634662628,0.23504921793937683,0.31832823157310486,0.28877002000808716,0.27282851934432983,0.3422083556652069,0.38502514362335205,0.3567182123661041,0.1787394881248474,0.24096019566059113,0.32848069071769714,0.3027839958667755,0.3902990221977234,0.2198893129825592,0.2856140434741974,0.33306893706321716,0.3422711193561554,0.4104825556278229,0.3350374698638916,0.4004601538181305,0.348935067653656,0.401507169008255,0.4340938925743103,0.40172186493873596,0.2842823266983032,0.32129332423210144
100.0,0.3132888674736023,0.39571520686149597,0.33489519357681274,0.3624863922595978,0.3191714882850647,0.34065932035446167,0.3006698489189148,0.3188956379890442,0.33144691586494446,0.33328065276145935,0.3699262738227844,0.3341868817806244,0.22278495132923126,0.3269205391407013,0.3366263806819916,0.38290899991989136,0.3384437561035156,0.3438918888568878,0.4086137115955353,0.38980618119239807,0.33595097064971924,0.28696054220199585,0.3859935402870178,0.32573559880256653,0.26958075165748596,0.3239089548587799,0.3499476909637451,0.3586055338382721,0.32291725277900696,0.37992292642593384,0.3333773612976074,0.38943517208099365,0.303836852312088,0.30195844173431396,0.3050835132598877,0.3572298288345337,0.36266931891441345,0.375357061624527,0.2930338978767395,0.3505542278289795,0.352325439453125,0.2446080446243286,0.43374791741371155,0.3803912401199341,0.3270038962364197,0.32372429966926575,0.38906338810920715,0.34679993987083435,0.3030310273170471,0.39033734798431396,0.37936311960220337,0.37644296884536743,0.27718663215637207,0.35445553064346313,0.2961275279521942,0.22897963225841522,0.33607345819473267,0.3880067765712738,0.26098722219467163,0.3790050148963928,0.4069803059101105,0.31598952412605286,0.19569633901119232,0.29896995425224304,0.2789309620857239,0.3170819878578186,0.3741516172885895,0.2950655221939087,0.3439883887767792,0.41522106528282166,0.31504690647125244,0.2728637754917145,0.21293146908283234,0.3274371027946472,0.33747389912605286,0.40423738956451416,0.42961230874061584,0.3451983332633972,0.2834106683731079,0.30740928649902344
167.0,0.4175998270511627,0.34544119238853455,0.2817629873752594,0.33893629908561707,0.412139892578125,0.3651277720928192,0.38071656227111816,0.28624311089515686,0.4207151532173157,0.35775527358055115,0.33852285146713257,0.3464278280735016,0.20992456376552582,0.347037672996521,0.3429262936115265,0.35536685585975647,0.3607746958732605,0.42468127608299255,0.3187919557094574,0.3216698467731476,0.3312560021877289,0.2949877083301544,0.36486124992370605,0.37366846203804016,0.3773781955242157,0.3220999836921692,0.3668960630893707,0.3504500389099121,0.3070717453956604,0.3329133987426758,0.33103135228157043,0.3179524540901184,0.3404097259044647,0.3821844458580017,0.38835227489471436,0.3144727647304535,0.385139524936676,0.3131897449493408,0.36868613958358765,0.3172999322414398,0.3383514881134033,0.2973080277442932,0.3522264063358307,0.3373740613460541,0.340298056602478,0.2840217351913452,0.31815704703330994,0.3694497048854828,0.28285908699035645,0.35857531428337097,0.34864211082458496,0.3383210003376007,0.33188962936401367,0.36846044659614563,0.3544863164424896,0.18480601906776428,0.362583726644516,0.3188292682170868,0.3024287819862366,0.3168918490409851,0.35178619623184204,0.37042665481567383,0.18544964492321014,0.3182559013366699,0.30256718397140503,0.25398585200309753,0.35636425018310547,0.28709647059440613,0.3182213604450226,0.28060615062713623,0.3210650086402893,0.2816307842731476,0.22575075924396515,0.3674059808254242,0.36764395236968994,0.35210663080215454,0.369182825088501,0.29935628175735474,0.32730430364608765,0.31850215792655945
305.0,0.3108254075050354,0.2640138268470764,0.47797104716300964,0.32282957434654236,0.30302780866622925,0.42175519466400146,0.29175102710723877,0.4511048495769501,0.34211525321006775,0.4158894419670105,0.32343947887420654,0.41009968519210815,0.23789899051189423,0.30670633912086487,0.2692275643348694,0.3748319447040558,0.38960182666778564,0.3331708014011383,0.295249342918396,0.2720760703086853,0.3948720097541809,0.3291863203048706,0.2738761603832245,0.37810850143432617,0.30372631549835205,0.37717244029045105,0.2522399127483368,0.2421664595603943,0.34507179260253906,0.3048646152019501,0.3817719519138336,0.27007436752319336,0.3247426748275757,0.2965768575668335,0.38084709644317627,0.2662411332130432,0.3998529314994812,0.2704055905342102,0.3284095525741577,0.28859975934028625,0.39969971776008606,0.21551990509033203,0.34012049436569214,0.288335382938385,0.29625827074050903,0.26703396439552307,0.3057963252067566,0.3608052432537079,0.3682572841644287,0.2857259511947632,0.29608699679374695,0.25158289074897766,0.3144269585609436,0.40245211124420166,0.2689153254032135,0.1658821403980255,0.35792088508605957,0.24544639885425568,0.27450257539749146,0.28638511896133423,0.2884868085384369,0.2595099210739136,0.16087332367897034,0.18378956615924835,0.22865325212478638,0.24498850107192993,0.3182392418384552,0.3390422761440277,0.2650827169418335,0.35802140831947327,0.25360649824142456,0.30810806155204773,0.28001245856285095,0.3256697356700897,0.2565154731273651,0.27267831563949585,0.2651574909687042,0.37666377425193787,0.25827720761299133,0.21212482452392578
316.0,0.4023279547691345,0.3901076018810272,0.3310852348804474,0.345550000667572,0.42604005336761475,0.3095373511314392,0.4076501131057739,0.3255915939807892,0.3790280818939209,0.300383061170578,0.34421250224113464,0.3095526695251465,0.23923341929912567,0.31401678919792175,0.34923648834228516,0.3768743574619293,0.32430300116539,0.3538455665111542,0.40651389956474304,0.4566788375377655,0.3153700828552246,0.2526446580886841,0.3543819189071655,0.2942582070827484,0.33394303917884827,0.314121276140213,0.3293078541755676,0.270139217376709,0.32205498218536377,0.32773247361183167,0.3059137761592865,0.31813710927963257,0.28707456588745117,0.33572304248809814,0.3081206977367401,0.3393612205982208,0.3318496346473694,0.33272022008895874,0.3123835623264313,0.35405275225639343,0.326347291469574,0.35008424520492554,0.41392043232917786,0.31994858384132385,0.3609607517719269,0.30624160170555115,0.43710651993751526,0.3165821135044098,0.3105669319629669,0.2964404225349426,0.306513249874115,0.3021973967552185,0.3273882269859314,0.3252977132797241,0.3496294617652893,0.18737052381038666,0.30960825085639954,0.2510160505771637,0.246146559715271,0.3495827317237854,0.3679203391075134,0.36361420154571533,0.17409451305866241,0.3109646141529083,0.33765876293182373,0.3411964476108551,0.3379985988140106,0.2685164511203766,0.28844690322875977,0.382073312997818,0.27652740478515625,0.27072736620903015,0.2881171703338623,0.34282147884368896,0.3380934000015259,0.4589110016822815,0.2744695246219635,0.3291195333003998,0.24268154799938202,0.2038916051387787
82.0,0.3711768090724945,0.30656689405441284,0.24844127893447876,0.36848556995391846,0.37672489881515503,0.29049307107925415,0.37045639753341675,0.2464631199836731,0.4451775550842285,0.25019678473472595,0.36951401829719543,0.2807163894176483,0.21624168753623962,0.2667563259601593,0.27955397963523865,0.36348867416381836,0.30033189058303833,0.42974716424942017,0.22101916372776031,0.24578551948070526,0.304243803024292,0.21272115409374237,0.2854469120502472,0.32091188430786133,0.3832038640975952,0.2690375745296478,0.29681214690208435,0.252351850271225,0.2742680609226227,0.33891403675079346,0.24296629428863525,0.18633095920085907,0.3066633343696594,0.31039559841156006,0.34270209074020386,0.3204815983772278,0.34663888812065125,0.21038591861724854,0.27818527817726135,0.3407796323299408,0.2880791425704956,0.26466795802116394,0.2325185388326645,0.2849479913711548,0.3848342299461365,0.328401654958725,0.25807759165763855,0.3255366086959839,0.2719447910785675,0.2773149609565735,0.2655884027481079,0.2575892508029938,0.2814861238002777,0.33990713953971863,0.30995938181877136,0.19009500741958618,0.3249944746494293,0.16449838876724243,0.1688547134399414,0.22139671444892883,0.3770977556705475,0.29947659373283386,0.1429092288017273,0.28453898429870605,0.24127301573753357,0.16675588488578796,0.28779369592666626,0.17530080676078796,0.3308660089969635,0.23357193171977997,0.19945383071899414,0.3142581582069397,0.3759412467479706,0.3353935480117798,0.23876138031482697,0.28319641947746277,0.32925111055374146,0.32716938853263855,0.3651813566684723,0.30283236503601074
14.0,0.4596753418445587,0.4458927512168884,0.32499536871910095,0.3654300272464752,0.46246567368507385,0.3938393294811249,0.45132550597190857,0.3400414288043976,0.4207492172718048,0.3872982859611511,0.3704351782798767,0.37006616592407227,0.28672870993614197,0.41700637340545654,0.42187151312828064,0.3868708312511444,0.3693526089191437,0.4063987135887146,0.3779456913471222,0.4160240888595581,0.3384917974472046,0.3569388687610626,0.43662577867507935,0.3824714422225952,0.40487009286880493,0.3680153787136078,0.4557285010814667,0.4301493465900421,0.34661027789115906,0.3744189441204071,0.37568482756614685,0.394237756729126,0.36129266023635864,0.45058920979499817,0.41325584053993225,0.4183425009250641,0.3633490800857544,0.39676663279533386,0.4324832558631897,0.39398738741874695,0.3520737588405609,0.34633105993270874,0.351686030626297,0.4086028039455414,0.36862191557884216,0.34460851550102234,0.3665745258331299,0.3383846580982208,0.32860124111175537,0.4271930456161499,0.42202943563461304,0.43319472670555115,0.4056510925292969,0.3474021255970001,0.42912960052490234,0.2602517604827881,0.3847733736038208,0.3785187304019928,0.3865678310394287,0.37336021661758423,0.48736077547073364,0.33881327509880066,0.18773134052753448,0.3644488751888275,0.37223896384239197,0.26193809509277344,0.3756558299064636,0.35620278120040894,0.38724765181541443,0.39155182242393494,0.29792892932891846,0.2989563047885895,0.34380871057510376,0.34024104475975037,0.37953829765319824,0.4158722162246704,0.4099326431751251,0.33388757705688477,0.2992146909236908,0.34653139114379883
14.0,0.5286834239959717,0.3355112075805664,0.35844409465789795,0.36147943139076233,0.5288722515106201,0.5107662081718445,0.5139685869216919,0.35361355543136597,0.5294440388679504,0.49411800503730774,0.3580261468887329,0.48181480169296265,0.2644028663635254,0.40143153071403503,0.36650702357292175,0.36307665705680847,0.5056686997413635,0.4987632632255554,0.36664479970932007,0.4084594249725342,0.4244803786277771,0.3553183078765869,0.351249635219574,0.5061100721359253,0.5057478547096252,0.45786261558532715,0.429106205701828,0.4570055305957794,0.43300771713256836,0.3331442177295685,0.4352790415287018,0.3605916500091553,0.4358426332473755,0.5048009157180786,0.5191440582275391,0.2721773087978363,0.49842569231987,0.34548547863960266,0.4807910919189453,0.3217806816101074,0.44033554196357727,0.3909324109554291,0.3595740795135498,0.30832216143608093,0.4057050347328186,0.3145211637020111,0.33439546823501587,0.4630871117115021,0.3697410225868225,0.46332812309265137,0.4112802743911743,0.4176602363586426,0.44139546155929565,0.4787408113479614,0.44955936074256897,0.21346275508403778,0.5210180282592773,0.3555552065372467,0.31649845838546753,0.3439219295978546,0.3580055832862854,0.3387026786804199,0.18233557045459747,0.2676932215690613,0.3872058093547821,0.2610180675983429,0.3123871386051178,0.3340465724468231,0.3387271761894226,0.3194434344768524,0.25721824169158936,0.3173697590827942,0.2780832052230835,0.418597936630249,0.3440706133842468,0.35888081789016724,0.3258778154850006,0.3664947748184204,0.27025750279426575,0.26935866475105286
273.0,0.4524551033973694,0.37752214074134827,0.3678261935710907,0.37456056475639343,0.42369580268859863,0.4439823031425476,0.38554462790489197,0.3442782759666443,0.4635097086429596,0.4327481687068939,0.3752109110355377,0.40809503197669983,0.23066237568855286,0.332491397857666,0.34519559144973755,0.37957704067230225,0.41077160835266113,0.4578273594379425,0.3226201832294464,0.36527174711227417,0.34353792667388916,0.3065826892852783,0.3683454692363739,0.42144718766212463,0.3763473331928253,0.3787882626056671,0.343351811170578,0.26948094367980957,0.33553943037986755,0.35551661252975464,0.37530386447906494,0.2858779728412628,0.33524274826049805,0.39151912927627563,0.45662301778793335,0.3415292501449585,0.39517438411712646,0.28694289922714233,0.4400981068611145,0.33501359820365906,0.39572200179100037,0.29741042852401733,0.32297274470329285,0.3454889953136444,0.36812976002693176,0.3078153431415558,0.3445528745651245,0.3491278886795044,0.3195246756076813,0.2789003849029541,0.31217238306999207,0.3187144696712494,0.38637199997901917,0.4115944802761078,0.33734047412872314,0.20196746289730072,0.39907634258270264,0.2843106687068939,0.2649666368961334,0.28458335995674133,0.378427118062973,0.3197859823703766,0.19066950678825378,0.2831741273403168,0.3203396797180176,0.2999518811702728,0.37558165192604065,0.37187233567237854,0.27749302983283997,0.4041195213794708,0.29787489771842957,0.3011808395385742,0.3058914840221405,0.38328197598457336,0.3463060259819031,0.39917823672294617,0.33461490273475647,0.3413809537887573,0.3509529232978821,0.3367171585559845
307.0,0.38481438159942627,0.3494449555873871,0.35292959213256836,0.4094475507736206,0.38223811984062195,0.4152768552303314,0.3770788311958313,0.3374622166156769,0.44684794545173645,0.3968701958656311,0.4116596579551697,0.3930220305919647,0.19778688251972198,0.3007584810256958,0.3019213080406189,0.39561837911605835,0.4031035900115967,0.4226313531398773,0.34224724769592285,0.34401392936706543,0.34040960669517517,0.3086046278476715,0.3579821288585663,0.39767393469810486,0.3806419372558594,0.3716318905353546,0.31736522912979126,0.3308653235435486,0.36098992824554443,0.39354756474494934,0.3642936646938324,0.30795642733573914,0.31871962547302246,0.36832401156425476,0.3918684720993042,0.31818079948425293,0.38813069462776184,0.29635560512542725,0.3665675222873688,0.38910749554634094,0.37960609793663025,0.26093587279319763,0.37221601605415344,0.3444615304470062,0.4160505533218384,0.3425915539264679,0.35422059893608093,0.3494269847869873,0.3147733807563782,0.34448346495628357,0.30445048213005066,0.3112926185131073,0.3280499279499054,0.38720327615737915,0.32229819893836975,0.18250103294849396,0.40113845467567444,0.3091244101524353,0.2493506520986557,0.30529603362083435,0.25803080201148987,0.2951633334159851,0.1248202919960022,0.1880020946264267,0.365346223115921,0.27593883872032166,0.3478650152683258,0.3220776617527008,0.22628013789653778,0.3124893605709076,0.2783598303794861,0.3277549743652344,0.2753259837627411,0.3424089252948761,0.27652186155319214,0.3637349307537079,0.3399333953857422,0.39011481404304504,0.19252845644950867,0.24346952140331268
238.0,0.25152480602264404,0.28677353262901306,0.38843610882759094,0.3167544901371002,0.24744634330272675,0.34492605924606323,0.23803390562534332,0.3535214066505432,0.2941235899925232,0.3167514204978943,0.3173884153366089,0.33920130133628845,0.21311785280704498,0.2429969161748886,0.24344509840011597,0.36779356002807617,0.3477514088153839,0.2817845642566681,0.24503962695598602,0.22110410034656525,0.33010023832321167,0.22251573204994202,0.28194954991340637,0.3186907470226288,0.2633356750011444,0.326395720243454,0.21815069019794464,0.20273052155971527,0.326770156621933,0.29433339834213257,0.2830298840999603,0.19674734771251678,0.2668847441673279,0.24878914654254913,0.2911086082458496,0.2791699767112732,0.3513452708721161,0.21223844587802887,0.226710245013237,0.29776886105537415,0.34697920083999634,0.16746506094932556,0.3026007413864136,0.27914220094680786,0.27584612369537354,0.25577864050865173,0.30231931805610657,0.31898820400238037,0.3154858648777008,0.25013673305511475,0.23971712589263916,0.21345166862010956,0.23509101569652557,0.35746535658836365,0.22151178121566772,0.14356109499931335,0.33027365803718567,0.158884659409523,0.16992104053497314,0.24716608226299286,0.31557998061180115,0.23433642089366913,0.16605062782764435,0.20482449233531952,0.19646918773651123,0.2534402012825012,0.28935447335243225,0.248728945851326,0.1937481164932251,0.3104466199874878,0.23909536004066467,0.20364177227020264,0.18177370727062225,0.35478150844573975,0.24751146137714386,0.2742902338504791,0.2546159625053406,0.320987731218338,0.2610782980918884,0.2525347173213959
