Genotype,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63,Dim_64,Dim_65,Dim_66,Dim_67,Dim_68,Dim_69,Dim_70,Dim_71,Dim_72,Dim_73,Dim_74,Dim_75,Dim_76,Dim_77,Dim_78,Dim_79
191.0,0.19637653231620789,0.31339341402053833,0.13792309165000916,0.38649415969848633,0.19317272305488586,0.26092728972435,0.17497386038303375,0.20310837030410767,0.2911272346973419,0.25352904200553894,0.39258718490600586,0.24002638459205627,0.09193657338619232,0.25396522879600525,0.20777127146720886,0.3196726143360138,0.2817701995372772,0.3012244403362274,0.19651786983013153,0.2584957778453827,0.18488451838493347,0.14412592351436615,0.3362678289413452,0.22884133458137512,0.18764008581638336,0.27219536900520325,0.23919813334941864,0.18161320686340332,0.2830662429332733,0.4149160087108612,0.2096068114042282,0.2779604196548462,0.19241927564144135,0.235338032245636,0.26396307349205017,0.32638657093048096,0.2500222623348236,0.23384714126586914,0.24746358394622803,0.42983579635620117,0.2607218325138092,0.09860257804393768,0.2809610068798065,0.2788030803203583,0.3918638527393341,0.3852880597114563,0.2523929178714752,0.2261807769536972,0.2400105893611908,0.21500620245933533,0.24931935966014862,0.25222960114479065,0.17933307588100433,0.27077585458755493,0.15654200315475464,0.17736613750457764,0.24672174453735352,0.28304436802864075,0.290688157081604,0.22944840788841248,0.26334667205810547,0.1601060926914215,0.17468580603599548,0.3102019131183624,0.32749825716018677,0.17163464426994324,0.12717346847057343,0.10943862795829773,0.2951458692550659,0.10062891244888306,0.2360924631357193,0.19287309050559998,0.1096656322479248,0.23484139144420624,0.18456993997097015,0.2070930302143097,0.18629023432731628,0.2364104688167572,0.13635800778865814,0.2512814402580261
23.0,0.3266400396823883,0.31359878182411194,0.36683595180511475,0.43607181310653687,0.33798983693122864,0.2839123606681824,0.3412848114967346,0.2977240979671478,0.41769930720329285,0.18552005290985107,0.4429531395435333,0.2703869044780731,0.21723401546478271,0.30176597833633423,0.2848973870277405,0.3963911533355713,0.19444948434829712,0.39271607995033264,0.24547645449638367,0.34472420811653137,0.3042425811290741,0.27290210127830505,0.29270270466804504,0.269045889377594,0.31236475706100464,0.236392080783844,0.30482298135757446,0.268591970205307,0.27890855073928833,0.4021703004837036,0.22051101922988892,0.23099100589752197,0.2899562418460846,0.23385192453861237,0.27792367339134216,0.39456748962402344,0.2919948995113373,0.24888838827610016,0.23357902467250824,0.44425439834594727,0.25596296787261963,0.24401099979877472,0.29449549317359924,0.32583585381507874,0.444857120513916,0.39224934577941895,0.2791571021080017,0.26222723722457886,0.3152678906917572,0.2734644412994385,0.27413955330848694,0.27667853236198425,0.29799312353134155,0.28922969102859497,0.30341869592666626,0.24225324392318726,0.2617783546447754,0.23741348087787628,0.21038199961185455,0.23828507959842682,0.4754725694656372,0.3568198084831238,0.16431312263011932,0.28941795229911804,0.24539369344711304,0.20405623316764832,0.3311026990413666,0.2769695520401001,0.2746179699897766,0.2740456759929657,0.22344432771205902,0.2869839072227478,0.4249984920024872,0.38656187057495117,0.30258703231811523,0.2812346816062927,0.31162941455841064,0.32621729373931885,0.37707456946372986,0.34042951464653015
33.0,0.30649110674858093,0.2671428918838501,0.34421512484550476,0.5328199863433838,0.3269413113594055,0.2845500409603119,0.31033939123153687,0.28715404868125916,0.48544445633888245,0.30538368225097656,0.5414382219314575,0.2605343163013458,0.16555730998516083,0.2612302601337433,0.26440131664276123,0.40506207942962646,0.22791418433189392,0.49176397919654846,0.2042333483695984,0.4275571405887604,0.2641315162181854,0.2570309042930603,0.3914627134799957,0.27652472257614136,0.2707999348640442,0.24639992415905,0.25036293268203735,0.2320699691772461,0.22765056788921356,0.5527931451797485,0.28809335827827454,0.3746078610420227,0.2623167335987091,0.21199887990951538,0.38271763920783997,0.4607994854450226,0.2723996341228485,0.2355324774980545,0.3935694992542267,0.5461248755455017,0.27504998445510864,0.2284725159406662,0.2935645282268524,0.3972269296646118,0.5371342897415161,0.47182682156562805,0.21187910437583923,0.2182251662015915,0.29491233825683594,0.22212591767311096,0.2371966391801834,0.23298558592796326,0.29918748140335083,0.30211716890335083,0.25568515062332153,0.27950844168663025,0.2230713665485382,0.39391905069351196,0.23414133489131927,0.23646946251392365,0.2820894122123718,0.32367628812789917,0.11875968426465988,0.20644354820251465,0.21984776854515076,0.1973099410533905,0.2862827181816101,0.18225327134132385,0.18837402760982513,0.19966918230056763,0.2989584505558014,0.2969120740890503,0.2171461582183838,0.38730233907699585,0.2695893347263336,0.21347229182720184,0.3583044111728668,0.3994506001472473,0.30400872230529785,0.27853116393089294
220.0,0.2357894629240036,0.46577391028404236,0.6075679063796997,0.20674806833267212,0.243177130818367,0.5002162456512451,0.2598642408847809,0.4589238166809082,0.21062499284744263,0.4544216990470886,0.2121451199054718,0.5047916769981384,0.23787835240364075,0.33912497758865356,0.29081588983535767,0.3586907386779785,0.5495640635490417,0.17218635976314545,0.26299574971199036,0.2001621127128601,0.48380163311958313,0.3374969959259033,0.24154454469680786,0.388924241065979,0.30218616127967834,0.5147354602813721,0.2867538630962372,0.3555690050125122,0.5103548169136047,0.22582170367240906,0.4084516167640686,0.2788178324699402,0.30578821897506714,0.45919492840766907,0.3369103968143463,0.22623369097709656,0.509797215461731,0.4411150813102722,0.21546709537506104,0.1885250359773636,0.5073544383049011,0.14717555046081543,0.6879456639289856,0.25961214303970337,0.20560330152511597,0.25360676646232605,0.5993416905403137,0.4934682250022888,0.46397778391838074,0.45978420972824097,0.4347141981124878,0.38650745153427124,0.26140859723091125,0.46469011902809143,0.285982221364975,0.2146880328655243,0.4905121326446533,0.30897948145866394,0.30558595061302185,0.48914003372192383,0.4686755836009979,0.31143254041671753,0.11898775398731232,0.2884475886821747,0.17130136489868164,0.20792315900325775,0.2662072479724884,0.29184988141059875,0.3700803220272064,0.420432448387146,0.17040711641311646,0.1934933364391327,0.3307040333747864,0.32698020339012146,0.24706876277923584,0.3947025239467621,0.2626796066761017,0.2156604826450348,0.333993524312973,0.2623991370201111
113.0,0.29159316420555115,0.30412256717681885,0.5154298543930054,0.3260907828807831,0.2647598683834076,0.4457167088985443,0.22466328740119934,0.4020862579345703,0.3653744161128998,0.4467373490333557,0.3373880088329315,0.4369097054004669,0.1960279643535614,0.33223623037338257,0.33111831545829773,0.38730868697166443,0.4287469983100891,0.33392414450645447,0.23317395150661469,0.3741932213306427,0.41003382205963135,0.2674570679664612,0.27274829149246216,0.409289687871933,0.2398938536643982,0.4020244777202606,0.23771028220653534,0.1703241765499115,0.3499335050582886,0.34353673458099365,0.4030212163925171,0.2429971694946289,0.3535877764225006,0.3096829652786255,0.4363194406032562,0.29869648814201355,0.4399341642856598,0.2065867930650711,0.3274199068546295,0.3042075037956238,0.414395272731781,0.15835829079151154,0.26099860668182373,0.30517449975013733,0.318721741437912,0.2939470112323761,0.20949573814868927,0.3859577178955078,0.3824555277824402,0.24694955348968506,0.2666049301624298,0.21311762928962708,0.328715980052948,0.4268064796924591,0.23523440957069397,0.1855526566505432,0.37411388754844666,0.2330010086297989,0.29165884852409363,0.19317738711833954,0.28782153129577637,0.17615951597690582,0.12164029479026794,0.195336252450943,0.2512779235839844,0.1731046438217163,0.29721128940582275,0.285869836807251,0.22980302572250366,0.33736586570739746,0.20575831830501556,0.3063846230506897,0.32187533378601074,0.3699186444282532,0.23102569580078125,0.25082653760910034,0.28937646746635437,0.39657360315322876,0.2806687653064728,0.26181989908218384
188.0,0.4997377395629883,0.38393962383270264,0.3111778497695923,0.46229058504104614,0.5007613301277161,0.3862600326538086,0.47044023871421814,0.26633986830711365,0.5594033598899841,0.24771614372730255,0.4775329828262329,0.34779974818229675,0.20653918385505676,0.39555320143699646,0.41210752725601196,0.4896935224533081,0.28298428654670715,0.517281711101532,0.3215411305427551,0.5046785473823547,0.3120233118534088,0.27111321687698364,0.22068648040294647,0.395566463470459,0.43122372031211853,0.28468093276023865,0.3728886842727661,0.3307717740535736,0.31053635478019714,0.361904114484787,0.239224374294281,0.23119880259037018,0.3983078896999359,0.278697669506073,0.3762803375720978,0.43506667017936707,0.37928318977355957,0.3216128647327423,0.3089079260826111,0.4431160092353821,0.292370468378067,0.36286062002182007,0.33013391494750977,0.2724110782146454,0.4826093018054962,0.343143492937088,0.36426860094070435,0.3616853356361389,0.34901779890060425,0.32367801666259766,0.2960383892059326,0.3123036026954651,0.43069222569465637,0.3713579773902893,0.40326446294784546,0.2784769535064697,0.3717323839664459,0.22655990719795227,0.25402870774269104,0.2880861163139343,0.3911750912666321,0.44262224435806274,0.260825514793396,0.3849179446697235,0.35273247957229614,0.3015897870063782,0.36425960063934326,0.2963237762451172,0.298449844121933,0.3046720623970032,0.2758758068084717,0.31255173683166504,0.378552109003067,0.4974476993083954,0.3766179084777832,0.371724009513855,0.2609097957611084,0.29559844732284546,0.4416455328464508,0.37165993452072144
174.0,0.34700751304626465,0.41778698563575745,0.1222914531826973,0.3201128840446472,0.3097163736820221,0.44257745146751404,0.24939104914665222,0.27202147245407104,0.37080618739128113,0.40743905305862427,0.33306458592414856,0.41162487864494324,0.15653806924819946,0.33129557967185974,0.3291550874710083,0.4083086848258972,0.4353099763393402,0.38172534108161926,0.35346049070358276,0.39895251393318176,0.28458788990974426,0.18843968212604523,0.35740771889686584,0.4268370270729065,0.2940843999385834,0.3943157196044922,0.2710554003715515,0.2755299210548401,0.3807488977909088,0.34947362542152405,0.3706856369972229,0.367459774017334,0.35296401381492615,0.35458606481552124,0.4140317440032959,0.30538368225097656,0.4237939715385437,0.3466605842113495,0.36794835329055786,0.312226802110672,0.381074458360672,0.18442507088184357,0.3640686571598053,0.25995513796806335,0.30383583903312683,0.29426950216293335,0.3894595801830292,0.4111216068267822,0.31834501028060913,0.29176828265190125,0.3144153654575348,0.3129708468914032,0.32392066717147827,0.4134567081928253,0.23193782567977905,0.1964655965566635,0.42500248551368713,0.35269156098365784,0.3830706477165222,0.34628546237945557,0.30963996052742004,0.281205415725708,0.3549312353134155,0.41406476497650146,0.43079981207847595,0.2690732479095459,0.15634992718696594,0.2647438645362854,0.500053346157074,0.17592912912368774,0.3957277536392212,0.29830116033554077,0.2215682566165924,0.3535888195037842,0.21921391785144806,0.2185121476650238,0.2119632065296173,0.23481157422065735,0.28807055950164795,0.3115924000740051
347.0,0.40589624643325806,0.3544738292694092,0.29866549372673035,0.35294976830482483,0.40961754322052,0.3400440812110901,0.419283390045166,0.29699423909187317,0.40429991483688354,0.36842185258865356,0.36151549220085144,0.32144784927368164,0.22832824289798737,0.37949880957603455,0.3580455482006073,0.3770899474620819,0.35087937116622925,0.3386097550392151,0.3044246435165405,0.39872708916664124,0.29667553305625916,0.35832205414772034,0.3708687722682953,0.3348979949951172,0.394927442073822,0.3492388129234314,0.3786630928516388,0.3911113142967224,0.3386387825012207,0.3660223186016083,0.35154423117637634,0.3768313229084015,0.3490573763847351,0.33874285221099854,0.36357569694519043,0.33743298053741455,0.3288661241531372,0.3600667417049408,0.3503769338130951,0.37415364384651184,0.33672189712524414,0.27372506260871887,0.3764919936656952,0.3379130959510803,0.3788655400276184,0.34037360548973083,0.3626207411289215,0.2980930805206299,0.33226391673088074,0.371338427066803,0.33587008714675903,0.33069196343421936,0.35945290327072144,0.3254588544368744,0.3870403468608856,0.21916523575782776,0.3438475728034973,0.3716529607772827,0.35973629355430603,0.3459240794181824,0.4338580369949341,0.3870984613895416,0.18879003822803497,0.37013718485832214,0.32295969128608704,0.2971908748149872,0.37960541248321533,0.3169148564338684,0.3519003689289093,0.37618276476860046,0.2617715895175934,0.3468204736709595,0.3751486837863922,0.33050867915153503,0.36888229846954346,0.38446125388145447,0.33664557337760925,0.32837975025177,0.3130340874195099,0.3005599081516266
108.0,0.30379584431648254,0.38151443004608154,0.4214593768119812,0.2803526520729065,0.2894153892993927,0.3686678409576416,0.27616795897483826,0.3188612759113312,0.3027436435222626,0.26055923104286194,0.28473782539367676,0.3666505813598633,0.18634966015815735,0.2821864187717438,0.26543381810188293,0.3672526180744171,0.332450807094574,0.2693708539009094,0.2354913204908371,0.26822686195373535,0.36249610781669617,0.2312566041946411,0.25352978706359863,0.3236153721809387,0.309982031583786,0.32796981930732727,0.31536561250686646,0.30839794874191284,0.3576919436454773,0.2686692178249359,0.2587735056877136,0.23827552795410156,0.30149900913238525,0.32212314009666443,0.2746529281139374,0.2715384066104889,0.3845086991786957,0.3096928596496582,0.19599024951457977,0.270834743976593,0.34211939573287964,0.17542293667793274,0.43704479932785034,0.30118662118911743,0.27006375789642334,0.2649723291397095,0.40873101353645325,0.3760496973991394,0.35329392552375793,0.36888042092323303,0.3493250906467438,0.33753758668899536,0.2675301134586334,0.35001471638679504,0.26242494583129883,0.15781858563423157,0.361447274684906,0.24008040130138397,0.1452079862356186,0.3523196578025818,0.39006611704826355,0.261165976524353,0.13517063856124878,0.19353362917900085,0.26973584294319153,0.26212725043296814,0.28914788365364075,0.23420697450637817,0.2990737855434418,0.2683233618736267,0.2356589436531067,0.2399834543466568,0.24601835012435913,0.3583853244781494,0.27439719438552856,0.26953625679016113,0.33504414558410645,0.3153975307941437,0.21067677438259125,0.16812311112880707
185.0,0.33392664790153503,0.3683892488479614,0.40372464060783386,0.3032953143119812,0.3461398780345917,0.3288337290287018,0.36083704233169556,0.34683743119239807,0.2993319630622864,0.4134502112865448,0.310144305229187,0.33168914914131165,0.20319965481758118,0.3706608712673187,0.32831230759620667,0.3190169930458069,0.39383450150489807,0.27768567204475403,0.2943667471408844,0.3166705369949341,0.3268183469772339,0.345015287399292,0.39876216650009155,0.28887495398521423,0.32295188307762146,0.37711459398269653,0.351557195186615,0.3398282825946808,0.33573952317237854,0.33182716369628906,0.3779321610927582,0.3618617653846741,0.2973180115222931,0.33510977029800415,0.3347339630126953,0.2886567711830139,0.33191534876823425,0.35339272022247314,0.3285265266895294,0.3246905207633972,0.372392475605011,0.23086139559745789,0.38729751110076904,0.34926536679267883,0.3077305257320404,0.2973109781742096,0.3779032528400421,0.29598742723464966,0.3182096779346466,0.309601753950119,0.2928737699985504,0.28357699513435364,0.307162880897522,0.32629314064979553,0.3352136015892029,0.18978925049304962,0.2964237332344055,0.345322847366333,0.3573954701423645,0.3228372037410736,0.45042163133621216,0.36286500096321106,0.15546374022960663,0.33474087715148926,0.3138590455055237,0.3381935656070709,0.39031165838241577,0.35736238956451416,0.36179256439208984,0.4087279438972473,0.25801193714141846,0.32360368967056274,0.2779378592967987,0.2903217375278473,0.3691417872905731,0.4233230948448181,0.29873156547546387,0.31051620841026306,0.25719499588012695,0.28529998660087585
63.0,0.3025319576263428,0.3068000078201294,0.7121778130531311,0.4798091948032379,0.3036918342113495,0.3483721613883972,0.2918696403503418,0.5576416254043579,0.38924357295036316,0.30737993121147156,0.48299887776374817,0.37978222966194153,0.2868914008140564,0.43162769079208374,0.3875749409198761,0.3854774832725525,0.2729942500591278,0.40318217873573303,0.2605164647102356,0.3302408754825592,0.5005812048912048,0.3746289908885956,0.35743704438209534,0.3051545023918152,0.28457409143447876,0.3429619371891022,0.3563782870769501,0.2849162220954895,0.34510084986686707,0.4633215069770813,0.32618018984794617,0.2980262339115143,0.35382506251335144,0.31507033109664917,0.3782287836074829,0.4188172519207001,0.37592652440071106,0.293558806180954,0.29834306240081787,0.48218148946762085,0.3664596378803253,0.20046237111091614,0.32402926683425903,0.40185147523880005,0.45738983154296875,0.4413944482803345,0.24260491132736206,0.31514883041381836,0.4392617344856262,0.30944231152534485,0.35183224081993103,0.32443633675575256,0.3418235182762146,0.34692877531051636,0.3175070285797119,0.2777303159236908,0.2859412729740143,0.31337040662765503,0.3998607397079468,0.25920769572257996,0.407574862241745,0.3985980153083801,0.15053297579288483,0.3704301416873932,0.13830608129501343,0.15379895269870758,0.3058356046676636,0.34142032265663147,0.3935551643371582,0.4417170286178589,0.19842669367790222,0.1994132548570633,0.3422144055366516,0.35029348731040955,0.341687947511673,0.3117362856864929,0.34867966175079346,0.39760297536849976,0.5426222085952759,0.32942378520965576
340.0,0.31240397691726685,0.4897691011428833,0.27612176537513733,0.4873429238796234,0.31150075793266296,0.40122532844543457,0.3095672130584717,0.23796989023685455,0.4236381947994232,0.35432931780815125,0.4945811331272125,0.37933260202407837,0.18571999669075012,0.3105441927909851,0.27328726649284363,0.4671553373336792,0.36121314764022827,0.47732481360435486,0.38508209586143494,0.34426867961883545,0.3148827850818634,0.2539926767349243,0.3702927529811859,0.36576467752456665,0.3093246817588806,0.3455865979194641,0.4002504050731659,0.33367106318473816,0.32243943214416504,0.4390181303024292,0.3430902063846588,0.3385358452796936,0.3133566379547119,0.2894570529460907,0.35026228427886963,0.44495710730552673,0.4153561592102051,0.32721859216690063,0.3121436536312103,0.4542591869831085,0.37460827827453613,0.1968112289905548,0.34510475397109985,0.4647495746612549,0.41109657287597656,0.3692433536052704,0.4125712513923645,0.4100249111652374,0.3430171012878418,0.3466345965862274,0.3349394202232361,0.3592984974384308,0.28425338864326477,0.415187269449234,0.29952511191368103,0.26109933853149414,0.3333720862865448,0.34351015090942383,0.18352267146110535,0.33593234419822693,0.3102656900882721,0.3351477384567261,0.2777620553970337,0.2361675649881363,0.3371879458427429,0.39955154061317444,0.38952478766441345,0.3619951605796814,0.24167051911354065,0.3464106023311615,0.3789633512496948,0.457615464925766,0.3368356227874756,0.5146567225456238,0.3589983582496643,0.3672458529472351,0.4980754256248474,0.4646293520927429,0.2804594337940216,0.3595595061779022
121.0,0.25762489438056946,0.38033053278923035,0.32632237672805786,0.33808767795562744,0.27198776602745056,0.36984166502952576,0.27485156059265137,0.2936670184135437,0.2998536229133606,0.40907350182533264,0.343728244304657,0.36060306429862976,0.17894165217876434,0.32403820753097534,0.27399951219558716,0.349544495344162,0.4083876311779022,0.30448007583618164,0.26821988821029663,0.27611055970191956,0.30709147453308105,0.2962806820869446,0.38107433915138245,0.3209502100944519,0.2796650826931,0.3913598656654358,0.284540057182312,0.30848607420921326,0.3695079982280731,0.36930152773857117,0.3733643889427185,0.33174142241477966,0.2706683874130249,0.3260306417942047,0.34241563081741333,0.30312177538871765,0.3664412796497345,0.35115304589271545,0.31543517112731934,0.34718087315559387,0.3853912651538849,0.16702315211296082,0.40590929985046387,0.34045886993408203,0.326816588640213,0.3122747242450714,0.38020724058151245,0.3420543074607849,0.3298717737197876,0.31867414712905884,0.28619712591171265,0.24704605340957642,0.24865210056304932,0.35820552706718445,0.27255210280418396,0.18334001302719116,0.3495987057685852,0.3243401050567627,0.31889262795448303,0.35006439685821533,0.41164663434028625,0.328730046749115,0.14559675753116608,0.3426242172718048,0.2604595124721527,0.33561545610427856,0.3397274613380432,0.3201829791069031,0.35569635033607483,0.36973413825035095,0.2728481888771057,0.27964720129966736,0.21501098573207855,0.2913720905780792,0.3247975707054138,0.38397157192230225,0.28948408365249634,0.3204856514930725,0.22735445201396942,0.29467839002609253
40.0,0.3536103665828705,0.4027409255504608,0.337295800447464,0.22313031554222107,0.33221277594566345,0.5021516680717468,0.31624120473861694,0.2856195271015167,0.33350688219070435,0.4970824122428894,0.22966884076595306,0.4769933521747589,0.18152210116386414,0.3012588322162628,0.30467069149017334,0.4139154553413391,0.5056121349334717,0.24412870407104492,0.22795440256595612,0.36317935585975647,0.3721889853477478,0.29068806767463684,0.3392055630683899,0.46450743079185486,0.36167851090431213,0.46542423963546753,0.3247108459472656,0.3600751459598541,0.43224212527275085,0.29790133237838745,0.44586458802223206,0.31463783979415894,0.38168349862098694,0.40388086438179016,0.44864463806152344,0.20591950416564941,0.4877495765686035,0.3301248550415039,0.3532354533672333,0.22060291469097137,0.4596281051635742,0.1899678111076355,0.44048696756362915,0.30532148480415344,0.23557664453983307,0.2501363456249237,0.39868709444999695,0.4616582691669464,0.39237651228904724,0.40064987540245056,0.3815656006336212,0.35372602939605713,0.3175637722015381,0.46845459938049316,0.3100558817386627,0.13346374034881592,0.4812518060207367,0.3058619201183319,0.28507235646247864,0.37777358293533325,0.3280703127384186,0.32999685406684875,0.11727473139762878,0.25481727719306946,0.312864750623703,0.2620127499103546,0.3891995847225189,0.33625245094299316,0.2544495463371277,0.32923877239227295,0.24503298103809357,0.3715333938598633,0.3417085111141205,0.3529629111289978,0.3369210958480835,0.32967057824134827,0.3450659215450287,0.3900265395641327,0.22698616981506348,0.2863650918006897
205.0,0.21673473715782166,0.31462833285331726,0.426300048828125,0.3429611623287201,0.23804494738578796,0.31024885177612305,0.22575554251670837,0.32937073707580566,0.3322336971759796,0.31172147393226624,0.3485865592956543,0.3108792304992676,0.18661797046661377,0.25877732038497925,0.23242013156414032,0.3315645754337311,0.3071795403957367,0.32548680901527405,0.20241688191890717,0.28981858491897583,0.3248489797115326,0.2587493062019348,0.26907122135162354,0.2605624794960022,0.2134646326303482,0.31382298469543457,0.1809459924697876,0.17087431252002716,0.29582351446151733,0.35220420360565186,0.28959330916404724,0.2409408539533615,0.23393194377422333,0.22675016522407532,0.30489352345466614,0.30499833822250366,0.31654685735702515,0.25903794169425964,0.2512136697769165,0.33375084400177,0.3297666907310486,0.15538276731967926,0.32175350189208984,0.27545204758644104,0.34491005539894104,0.3202868103981018,0.29748353362083435,0.27570632100105286,0.3118866980075836,0.19523759186267853,0.20712187886238098,0.15147249400615692,0.23485302925109863,0.3132036626338959,0.21449963748455048,0.19501708447933197,0.25264593958854675,0.24814686179161072,0.2232307642698288,0.24219819903373718,0.29826268553733826,0.2614293694496155,0.12583720684051514,0.2994667589664459,0.11276767402887344,0.2508966624736786,0.2260209172964096,0.20890387892723083,0.2756296992301941,0.2799932658672333,0.18732938170433044,0.13514943420886993,0.18532580137252808,0.2965894043445587,0.22547098994255066,0.2968564033508301,0.1815354973077774,0.24978399276733398,0.29385852813720703,0.21787022054195404
271.0,0.25983014702796936,0.32742008566856384,0.36361566185951233,0.3060722351074219,0.25915709137916565,0.2891169488430023,0.24830052256584167,0.28091439604759216,0.30923235416412354,0.21214087307453156,0.31248119473457336,0.27790603041648865,0.1718370020389557,0.260037899017334,0.24444910883903503,0.33566367626190186,0.24934040009975433,0.29229429364204407,0.2227466106414795,0.2654518485069275,0.2915530502796173,0.2101098895072937,0.21996097266674042,0.25303176045417786,0.24363923072814941,0.25596073269844055,0.22098025679588318,0.1903509944677353,0.2846006155014038,0.26284259557724,0.21659433841705322,0.17758122086524963,0.24798493087291718,0.1947087198495865,0.24175678193569183,0.2903236448764801,0.2959659695625305,0.22597865760326385,0.18095099925994873,0.3109065592288971,0.2763890027999878,0.182835191488266,0.2217300981283188,0.2499445229768753,0.30562394857406616,0.26163700222969055,0.2438165694475174,0.2697290778160095,0.2969211935997009,0.22192023694515228,0.20742878317832947,0.19174332916736603,0.2495167851448059,0.28877997398376465,0.21722769737243652,0.15358394384384155,0.26505377888679504,0.15774168074131012,0.1876329928636551,0.2053336799144745,0.3536716103553772,0.26093563437461853,0.13980922102928162,0.22981280088424683,0.2754690945148468,0.2539634704589844,0.2617858946323395,0.2562982439994812,0.2693400979042053,0.225236177444458,0.1946168839931488,0.26371821761131287,0.2774266302585602,0.3367687463760376,0.2570834457874298,0.2632983922958374,0.20390774309635162,0.24966463446617126,0.23497778177261353,0.20700831711292267
68.0,0.4548429846763611,0.3747537434101105,0.3243958652019501,0.3723709285259247,0.4343258738517761,0.4038679599761963,0.4360390305519104,0.2689817547798157,0.39999786019325256,0.24268440902233124,0.374778151512146,0.37675487995147705,0.19100463390350342,0.36932793259620667,0.3677027225494385,0.4235541820526123,0.3216341733932495,0.3376588225364685,0.3132818341255188,0.38439545035362244,0.3568103313446045,0.2790720462799072,0.32081544399261475,0.3914136290550232,0.4479462802410126,0.32025885581970215,0.49155107140541077,0.43828317523002625,0.373119056224823,0.3304622173309326,0.23625920712947845,0.2904530465602875,0.3880153298377991,0.41818082332611084,0.31897637248039246,0.345889687538147,0.4021356403827667,0.30864065885543823,0.23247580230236053,0.3708454966545105,0.3061163127422333,0.293705552816391,0.39936092495918274,0.3911806643009186,0.33294984698295593,0.3075885772705078,0.3527993857860565,0.40300703048706055,0.36732903122901917,0.4872479736804962,0.45111334323883057,0.48794275522232056,0.3879225552082062,0.36375102400779724,0.40074995160102844,0.22331824898719788,0.4430689215660095,0.29823851585388184,0.2077890783548355,0.36830535531044006,0.3634029030799866,0.3513948321342468,0.2349674552679062,0.2228335440158844,0.3728376030921936,0.3102121949195862,0.365472674369812,0.23827973008155823,0.2576826214790344,0.2706334590911865,0.3171710968017578,0.3666800260543823,0.34296849370002747,0.42391133308410645,0.3768574893474579,0.31493616104125977,0.42575550079345703,0.39097729325294495,0.2738803029060364,0.2846037447452545
256.0,0.3499910831451416,0.44395649433135986,0.396653950214386,0.2890724837779999,0.33197882771492004,0.4934235215187073,0.3166605234146118,0.3085559606552124,0.3486235439777374,0.4540629982948303,0.2971343696117401,0.47174301743507385,0.1812942922115326,0.325409859418869,0.33390533924102783,0.41989684104919434,0.5009680986404419,0.3257315158843994,0.26489686965942383,0.35311055183410645,0.3849433362483978,0.25162142515182495,0.2448941022157669,0.44841328263282776,0.33745917677879333,0.4533117711544037,0.32178762555122375,0.31795844435691833,0.42783114314079285,0.24375316500663757,0.39746662974357605,0.22455325722694397,0.3755333125591278,0.41113799810409546,0.39583712816238403,0.27973315119743347,0.4858098328113556,0.332771360874176,0.2800052762031555,0.2623310983181,0.4440328776836395,0.2188626229763031,0.465777724981308,0.2850894331932068,0.27047646045684814,0.21578757464885712,0.44420865178108215,0.47236567735671997,0.3890617787837982,0.37818995118141174,0.3640890121459961,0.3526926636695862,0.3365463316440582,0.4635108709335327,0.2987876832485199,0.17895174026489258,0.4739604592323303,0.22203488647937775,0.23871833086013794,0.3675825595855713,0.40172526240348816,0.33965569734573364,0.17521671950817108,0.3002331554889679,0.31653866171836853,0.34734469652175903,0.3530096113681793,0.31419694423675537,0.28012213110923767,0.37253522872924805,0.2306031733751297,0.31725773215293884,0.2725280523300171,0.4356178045272827,0.33696433901786804,0.36869382858276367,0.3214968144893646,0.34717002511024475,0.2692528963088989,0.2889607846736908
