Genotype,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63,Dim_64,Dim_65,Dim_66,Dim_67,Dim_68,Dim_69,Dim_70,Dim_71,Dim_72,Dim_73,Dim_74,Dim_75,Dim_76,Dim_77,Dim_78,Dim_79
267.0,0.279502272605896,0.29818588495254517,0.2521439492702484,0.2736036479473114,0.28058141469955444,0.2622477114200592,0.2032083123922348,0.3991468846797943,0.1505209356546402,0.32138189673423767,0.3980201482772827,0.2544446587562561,0.26862213015556335,0.3250882029533386,0.3458602726459503,0.31501200795173645,0.3148689568042755,0.2296205759048462,0.31330856680870056,0.3011278510093689,0.31850242614746094,0.3135058879852295,0.3217274844646454,0.2712478041648865,0.2449686974287033,0.26960667967796326,0.31600338220596313,0.30394473671913147,0.2921479046344757,0.21707670390605927,0.28241971135139465,0.28008899092674255,0.3064955174922943,0.25779762864112854,0.3044983744621277,0.32552412152290344,0.2752372622489929,0.2741949260234833,0.2536144554615021,0.27358394861221313,0.399432897567749,0.23730948567390442,0.2714708745479584,0.3111020624637604,0.33486858010292053,0.29812029004096985,0.23899400234222412,0.27651408314704895,0.2548776865005493,0.30111560225486755,0.30062413215637207,0.25339430570602417,0.2544531226158142,0.3397199809551239,0.2718575596809387,0.20469547808170319,0.29601484537124634,0.2599222958087921,0.2909693419933319,0.31371814012527466,0.20294146239757538,0.10061858594417572,0.2766726016998291,0.3251642882823944,0.26795315742492676,0.26443952322006226,0.28054124116897583,0.1879216879606247,0.27311795949935913,0.31356537342071533,0.19484764337539673,0.32800790667533875,0.21083128452301025,0.2663169801235199,0.25758641958236694,0.37232014536857605,0.3717706501483917,0.367666631937027,0.15703846514225006,0.26597994565963745
267.0,0.35748204588890076,0.3414246439933777,0.346022367477417,0.3738571107387543,0.3538314402103424,0.3391284942626953,0.3118783235549927,0.45980700850486755,0.22768308222293854,0.3567773401737213,0.4422704875469208,0.34021905064582825,0.38097500801086426,0.36338183283805847,0.45633837580680847,0.36595550179481506,0.4042777419090271,0.2717423737049103,0.4224926233291626,0.3764069974422455,0.3278501629829407,0.40839722752571106,0.3546549081802368,0.3726540207862854,0.3327360451221466,0.3481435477733612,0.30216702818870544,0.3997398018836975,0.3205985724925995,0.31933706998825073,0.3664642870426178,0.38091841340065,0.41445159912109375,0.3465796411037445,0.36438900232315063,0.43022894859313965,0.3225843608379364,0.3288080096244812,0.3629230856895447,0.2931891083717346,0.3860684931278229,0.3538297414779663,0.3560100495815277,0.35938289761543274,0.3677048087120056,0.4063667953014374,0.3329363763332367,0.38597679138183594,0.3404916524887085,0.39467406272888184,0.31532740592956543,0.29449376463890076,0.32009899616241455,0.32692134380340576,0.39214375615119934,0.3023255467414856,0.39522087574005127,0.32778045535087585,0.2875630259513855,0.3609677851200104,0.2559778690338135,0.21274158358573914,0.35079967975616455,0.27102166414260864,0.32343488931655884,0.3532302975654602,0.2825447618961334,0.4053153693675995,0.33408689498901367,0.2995321750640869,0.34829193353652954,0.40575844049453735,0.26948726177215576,0.34582969546318054,0.30876412987709045,0.4233108460903168,0.36656373739242554,0.2925663888454437,0.31727293133735657,0.35186585783958435
267.0,0.2984359860420227,0.309099406003952,0.2563585042953491,0.2610456645488739,0.2757261097431183,0.3476249873638153,0.2814945578575134,0.42148175835609436,0.23268342018127441,0.32525283098220825,0.43125227093696594,0.2604687511920929,0.3767848312854767,0.33946743607521057,0.4179779589176178,0.4121486246585846,0.41547784209251404,0.23237231373786926,0.4339575171470642,0.4275420606136322,0.29465416073799133,0.41873690485954285,0.4103505313396454,0.3014785349369049,0.26631301641464233,0.3292248547077179,0.2721254825592041,0.2913967967033386,0.3560928702354431,0.32742246985435486,0.3895420730113983,0.3601575195789337,0.38767391443252563,0.30201706290245056,0.2768496572971344,0.40373095870018005,0.3370274305343628,0.32030877470970154,0.3086816966533661,0.3066381514072418,0.391433984041214,0.34369736909866333,0.36252841353416443,0.4267626702785492,0.431292325258255,0.3981664478778839,0.27338850498199463,0.40347692370414734,0.33660951256752014,0.32040295004844666,0.2724190056324005,0.23624610900878906,0.29399481415748596,0.37792104482650757,0.35836654901504517,0.27403053641319275,0.43448999524116516,0.3060232102870941,0.23785193264484406,0.3307368755340576,0.2999151945114136,0.14108586311340332,0.3343352973461151,0.29455259442329407,0.3226158022880554,0.3546314835548401,0.26637139916419983,0.3874899744987488,0.2861759066581726,0.27901726961135864,0.2904159724712372,0.35059911012649536,0.2979530990123749,0.304336279630661,0.3596412241458893,0.24632488191127777,0.3154713213443756,0.21067574620246887,0.2887353301048279,0.28468766808509827
267.0,0.21817560493946075,0.32370033860206604,0.243032306432724,0.23285779356956482,0.21987999975681305,0.39365583658218384,0.3252643644809723,0.33602815866470337,0.2556546628475189,0.32958582043647766,0.35816970467567444,0.22164767980575562,0.2956080734729767,0.34251657128334045,0.3452989161014557,0.3691771924495697,0.32618090510368347,0.20706656575202942,0.3128669559955597,0.3255203664302826,0.2968822717666626,0.27080363035202026,0.3505322337150574,0.2758701741695404,0.318423867225647,0.3041652739048004,0.38721635937690735,0.3070559501647949,0.2938682436943054,0.33458447456359863,0.30020827054977417,0.2781273424625397,0.299190491437912,0.28514063358306885,0.25687140226364136,0.3313203752040863,0.3413082957267761,0.34161415696144104,0.20841649174690247,0.26650527119636536,0.3425520658493042,0.35015684366226196,0.3389877378940582,0.3434150516986847,0.32023850083351135,0.32864198088645935,0.3141130208969116,0.2937803864479065,0.3107903003692627,0.2752966284751892,0.28425464034080505,0.21124190092086792,0.30427607893943787,0.36507439613342285,0.3311898112297058,0.3122462034225464,0.2847050130367279,0.24584652483463287,0.24220633506774902,0.28431645035743713,0.15559899806976318,0.17544963955879211,0.3709689676761627,0.2400558441877365,0.23945708572864532,0.25413113832473755,0.33744680881500244,0.3220407962799072,0.1894151121377945,0.24996796250343323,0.19280466437339783,0.24457673728466034,0.27160659432411194,0.38409116864204407,0.3448471128940582,0.3565346598625183,0.328992635011673,0.23025736212730408,0.24975371360778809,0.3007171154022217
267.0,0.2819507122039795,0.382668673992157,0.317687064409256,0.320253849029541,0.2513442933559418,0.31904035806655884,0.28699761629104614,0.36103326082229614,0.2227623462677002,0.41733407974243164,0.3785112202167511,0.28969070315361023,0.2974526286125183,0.4240882992744446,0.2979084849357605,0.3521561026573181,0.2954760491847992,0.19750532507896423,0.29521864652633667,0.3182322084903717,0.24911215901374817,0.3089141249656677,0.3310834467411041,0.31286105513572693,0.3296472430229187,0.3695554733276367,0.2616330087184906,0.31612324714660645,0.2509666681289673,0.3058527112007141,0.3156593143939972,0.3105538785457611,0.3049115240573883,0.2600950598716736,0.2084319144487381,0.279777854681015,0.3298092484474182,0.35247546434402466,0.23174458742141724,0.27065470814704895,0.36070898175239563,0.3216356635093689,0.33348292112350464,0.3353251516819,0.3295161724090576,0.2762863039970398,0.34066838026046753,0.25505301356315613,0.26231953501701355,0.30856066942214966,0.339686781167984,0.3168637752532959,0.27910569310188293,0.31322360038757324,0.298593133687973,0.26616767048835754,0.30741485953330994,0.31229329109191895,0.3416007161140442,0.2615431249141693,0.21822820603847504,0.17314621806144714,0.37080416083335876,0.2954467833042145,0.34714487195014954,0.23730070888996124,0.22670629620552063,0.3271190822124481,0.2117243856191635,0.31575527787208557,0.25341901183128357,0.24356161057949066,0.2867191433906555,0.3220493495464325,0.3000772297382355,0.2584376037120819,0.29513072967529297,0.3242252469062805,0.20202186703681946,0.30640074610710144
278.0,0.39392712712287903,0.3571358323097229,0.34472715854644775,0.3548363149166107,0.3706740140914917,0.3287889063358307,0.312529057264328,0.4252411425113678,0.22138984501361847,0.35780391097068787,0.3963226079940796,0.361326664686203,0.3726150393486023,0.35641351342201233,0.4012162685394287,0.3235999345779419,0.3940219581127167,0.25325605273246765,0.39011991024017334,0.31327348947525024,0.31468743085861206,0.37338775396347046,0.301786869764328,0.3594202399253845,0.35771244764328003,0.3668804168701172,0.26692113280296326,0.37066081166267395,0.27846550941467285,0.31543469429016113,0.37581345438957214,0.36716097593307495,0.3752778470516205,0.3485582768917084,0.31805723905563354,0.37750759720802307,0.31691774725914,0.32127225399017334,0.36682820320129395,0.327034592628479,0.2974015176296234,0.3401031196117401,0.33861812949180603,0.2947877049446106,0.3637450039386749,0.37072357535362244,0.3463119566440582,0.37178781628608704,0.296649694442749,0.3517475426197052,0.32337990403175354,0.29778632521629333,0.3172391951084137,0.2512945234775543,0.38122421503067017,0.2618771493434906,0.3654393255710602,0.29894351959228516,0.2651544213294983,0.26760146021842957,0.2670876979827881,0.13806743919849396,0.39172449707984924,0.27881285548210144,0.2919153571128845,0.33210164308547974,0.2870326638221741,0.4687942564487457,0.2603687345981598,0.3810637593269348,0.28404393792152405,0.3580559194087982,0.3065493702888489,0.36155232787132263,0.30604562163352966,0.41745656728744507,0.38234397768974304,0.3519555926322937,0.2789475917816162,0.35220056772232056
278.0,0.2834596037864685,0.48067596554756165,0.3180217444896698,0.31892573833465576,0.25012388825416565,0.3252504765987396,0.3277781009674072,0.32951316237449646,0.210565984249115,0.5109832286834717,0.35649290680885315,0.2982819378376007,0.3382151126861572,0.52256178855896,0.3689631223678589,0.4843723177909851,0.3283129930496216,0.2034117579460144,0.33388203382492065,0.3883116543292999,0.26311853528022766,0.2660546898841858,0.45643165707588196,0.33612754940986633,0.38667941093444824,0.4645186960697174,0.31626585125923157,0.35504505038261414,0.3531336784362793,0.27622905373573303,0.32128047943115234,0.3223626911640167,0.3370235562324524,0.2511622905731201,0.26354652643203735,0.344564288854599,0.45431166887283325,0.46482348442077637,0.23018279671669006,0.33816930651664734,0.3045441210269928,0.2967025935649872,0.2973186671733856,0.4354875683784485,0.36565330624580383,0.3363366425037384,0.38832950592041016,0.2843622863292694,0.29594653844833374,0.32312244176864624,0.3942856192588806,0.3109101355075836,0.27703168988227844,0.4274689555168152,0.3561384379863739,0.24609065055847168,0.30157196521759033,0.31839659810066223,0.3643968999385834,0.3291725516319275,0.2109801024198532,0.23664598166942596,0.36222803592681885,0.3237150311470032,0.3220977485179901,0.274547815322876,0.32026174664497375,0.37056538462638855,0.28491660952568054,0.36730992794036865,0.2988302707672119,0.3367413282394409,0.28450584411621094,0.34207725524902344,0.4432606101036072,0.2921293377876282,0.32146015763282776,0.36131522059440613,0.30282068252563477,0.4009566903114319
278.0,0.24642109870910645,0.2862797677516937,0.3087964355945587,0.33753055334091187,0.2331404685974121,0.2551717162132263,0.2777121067047119,0.3457695245742798,0.1587427258491516,0.28078022599220276,0.333941251039505,0.2727174162864685,0.25952038168907166,0.2790711224079132,0.4170958697795868,0.27493008971214294,0.38848161697387695,0.16895730793476105,0.3405489921569824,0.3050314784049988,0.22704391181468964,0.23495051264762878,0.2728034257888794,0.3736691474914551,0.3499535322189331,0.3018099367618561,0.2603040933609009,0.4120151400566101,0.27895355224609375,0.22517277300357819,0.2607114911079407,0.31966057419776917,0.3329199254512787,0.23586487770080566,0.23707881569862366,0.38907623291015625,0.2750348448753357,0.2702431082725525,0.21216945350170135,0.2933022081851959,0.27680301666259766,0.24196429550647736,0.252663791179657,0.2622185945510864,0.27681323885917664,0.3596722185611725,0.30563467741012573,0.2733742594718933,0.28412771224975586,0.37434619665145874,0.2191930115222931,0.22689391672611237,0.27143609523773193,0.24943622946739197,0.36277592182159424,0.19577141106128693,0.26702797412872314,0.18289677798748016,0.1904604136943817,0.27403557300567627,0.19797450304031372,0.09275662153959274,0.3001968264579773,0.3217591941356659,0.1844378411769867,0.275587260723114,0.30232852697372437,0.26729443669319153,0.23314931988716125,0.37307485938072205,0.2655903100967407,0.3869113028049469,0.2115151435136795,0.2961987257003784,0.27454128861427307,0.3475976586341858,0.22834844887256622,0.41913938522338867,0.1772737205028534,0.2909054160118103
278.0,0.2438235729932785,0.33717405796051025,0.26926738023757935,0.27436891198158264,0.2138068526983261,0.2875830829143524,0.279188334941864,0.4319595694541931,0.18157243728637695,0.3364231288433075,0.44647926092147827,0.2502387464046478,0.3606733977794647,0.34152141213417053,0.37534400820732117,0.411569207906723,0.37060821056365967,0.1887911558151245,0.39966756105422974,0.38449037075042725,0.26732325553894043,0.34265050292015076,0.40626105666160583,0.32886695861816406,0.33753445744514465,0.3611803352832794,0.3221379816532135,0.33294761180877686,0.35681599378585815,0.2576437294483185,0.33674725890159607,0.3650493323802948,0.3733442425727844,0.23708385229110718,0.23580193519592285,0.3586013913154602,0.370961993932724,0.3438366949558258,0.2300383299589157,0.3604590594768524,0.431745320558548,0.2752707600593567,0.30512338876724243,0.39868149161338806,0.40912315249443054,0.3644336760044098,0.31048569083213806,0.34073421359062195,0.28419962525367737,0.33777838945388794,0.26535260677337646,0.22439859807491302,0.2748546302318573,0.3905278146266937,0.35596293210983276,0.22413697838783264,0.3678012192249298,0.2753278911113739,0.2352333664894104,0.30786752700805664,0.2771863043308258,0.19869011640548706,0.32488101720809937,0.3492608666419983,0.2984882593154907,0.3064528703689575,0.32579052448272705,0.3677951693534851,0.28765106201171875,0.3601645529270172,0.31272372603416443,0.32615596055984497,0.3358650803565979,0.2860315144062042,0.3893905282020569,0.2702159285545349,0.3280688226222992,0.30968862771987915,0.3277307450771332,0.31837528944015503
278.0,0.18151457607746124,0.2278575897216797,0.21413539350032806,0.19655093550682068,0.18355900049209595,0.3190421164035797,0.25657764077186584,0.3557698428630829,0.2282828986644745,0.2126755714416504,0.361245721578598,0.19672542810440063,0.22100594639778137,0.2212504744529724,0.2839091718196869,0.31646019220352173,0.24990566074848175,0.16131243109703064,0.27578234672546387,0.30952951312065125,0.2027132511138916,0.2811393737792969,0.3141556680202484,0.2238358110189438,0.2319270819425583,0.24056047201156616,0.2314603477716446,0.2583969533443451,0.2726661264896393,0.3004988431930542,0.2916632890701294,0.22864386439323425,0.2593419551849365,0.24491560459136963,0.1752406656742096,0.2708524167537689,0.2743063271045685,0.2519620656967163,0.19807645678520203,0.26134058833122253,0.3361925482749939,0.30984875559806824,0.3228735327720642,0.30589747428894043,0.32449719309806824,0.27157774567604065,0.23994874954223633,0.24006880819797516,0.2652769982814789,0.2257232517004013,0.17412057518959045,0.1416551023721695,0.27055755257606506,0.307161808013916,0.254572331905365,0.25516995787620544,0.2993246018886566,0.1715577095746994,0.14207756519317627,0.2511967420578003,0.18372470140457153,0.10417021065950394,0.27881261706352234,0.23335084319114685,0.15312759578227997,0.23941649496555328,0.1952776461839676,0.3075392246246338,0.1744530200958252,0.25021877884864807,0.2196294218301773,0.21427470445632935,0.1945515275001526,0.18195730447769165,0.2714977264404297,0.2557072043418884,0.21842624247074127,0.1732560098171234,0.12166216224431992,0.2256401926279068
278.0,0.18046970665454865,0.20670731365680695,0.2584369480609894,0.26973363757133484,0.2122165411710739,0.4280379116535187,0.33472537994384766,0.45310094952583313,0.27834761142730713,0.2220715582370758,0.4234955906867981,0.2174409180879593,0.2579900026321411,0.22887276113033295,0.4543585777282715,0.17786501348018646,0.40618574619293213,0.17499807476997375,0.30587220191955566,0.27942752838134766,0.24778816103935242,0.2819262742996216,0.2072293907403946,0.32652002573013306,0.28346195816993713,0.16322605311870575,0.2928709387779236,0.4343339800834656,0.24423719942569733,0.3596194088459015,0.28164198994636536,0.2805332839488983,0.312981516122818,0.2837564945220947,0.2284373939037323,0.4234201908111572,0.19033393263816833,0.1907089352607727,0.2434530258178711,0.2611527144908905,0.4038230776786804,0.3815566897392273,0.3830229341983795,0.17812588810920715,0.24393601715564728,0.35810938477516174,0.2649783492088318,0.2627565562725067,0.3560628294944763,0.34373295307159424,0.27690091729164124,0.1861814558506012,0.3607296049594879,0.18885475397109985,0.3425862789154053,0.37001439929008484,0.244412362575531,0.27069905400276184,0.28576818108558655,0.3043200373649597,0.14411914348602295,0.1767505407333374,0.42474067211151123,0.14679010212421417,0.3065393567085266,0.2534611225128174,0.27582231163978577,0.3698725700378418,0.3554089665412903,0.2027241736650467,0.3115231990814209,0.345059871673584,0.19284671545028687,0.30380287766456604,0.19286976754665375,0.5699031352996826,0.22352103888988495,0.17901910841464996,0.24084995687007904,0.19104278087615967
289.0,0.21893282234668732,0.4018065333366394,0.2883652448654175,0.29705703258514404,0.1999594122171402,0.2661813795566559,0.2889730632305145,0.28371211886405945,0.18058370053768158,0.46629592776298523,0.2831134796142578,0.23268666863441467,0.33507513999938965,0.48047512769699097,0.20094910264015198,0.3428216874599457,0.22605939209461212,0.16358038783073425,0.24030375480651855,0.2048809826374054,0.19882731139659882,0.2541963756084442,0.27872511744499207,0.2835487127304077,0.35360583662986755,0.3801381587982178,0.2371130883693695,0.2744719088077545,0.1998736709356308,0.2508069574832916,0.24731867015361786,0.27507561445236206,0.24280333518981934,0.22288216650485992,0.1866769790649414,0.18339762091636658,0.32599112391471863,0.38322797417640686,0.19251377880573273,0.2304564267396927,0.23146787285804749,0.2660466730594635,0.2784331440925598,0.26989731192588806,0.24986329674720764,0.21678724884986877,0.3689945340156555,0.2384098321199417,0.18599781394004822,0.21756650507450104,0.34406718611717224,0.30339884757995605,0.23136162757873535,0.2671642005443573,0.29716020822525024,0.21451860666275024,0.22062154114246368,0.3324432671070099,0.31895798444747925,0.17195051908493042,0.1498207300901413,0.13358387351036072,0.3418080806732178,0.2924377918243408,0.2782282829284668,0.20180469751358032,0.26978927850723267,0.22988779842853546,0.1766580194234848,0.3636549413204193,0.20295211672782898,0.17779716849327087,0.25430741906166077,0.3518856167793274,0.3419053256511688,0.24748915433883667,0.20564815402030945,0.3623794615268707,0.1777656227350235,0.36899781227111816
289.0,0.23566244542598724,0.3625643849372864,0.26712659001350403,0.274792343378067,0.21770571172237396,0.3314327001571655,0.2947280704975128,0.35661545395851135,0.22034530341625214,0.36233171820640564,0.3521612882614136,0.23964858055114746,0.36877137422561646,0.36435651779174805,0.42744430899620056,0.39096054434776306,0.38726091384887695,0.1922255903482437,0.43156468868255615,0.4291212558746338,0.2700820565223694,0.3611645996570587,0.40183135867118835,0.3228672742843628,0.3379914462566376,0.34354138374328613,0.30403634905815125,0.3251124620437622,0.38805091381073,0.28660014271736145,0.33845117688179016,0.35638338327407837,0.39438849687576294,0.2516602873802185,0.24918606877326965,0.4113183319568634,0.36090078949928284,0.3535088300704956,0.21975494921207428,0.3381395637989044,0.3530758321285248,0.30000877380371094,0.31261885166168213,0.39667555689811707,0.3842102289199829,0.4019588232040405,0.3188879191875458,0.37082430720329285,0.33483365178108215,0.3363412320613861,0.29961296916007996,0.2277115434408188,0.2785988748073578,0.3783242106437683,0.37008902430534363,0.2563606798648834,0.40513673424720764,0.2860534191131592,0.2592182159423828,0.3455233573913574,0.2373766005039215,0.20948873460292816,0.30053138732910156,0.31733274459838867,0.2838630676269531,0.3301938474178314,0.31959474086761475,0.364759624004364,0.2844439148902893,0.29103025794029236,0.30845755338668823,0.3254548907279968,0.27367931604385376,0.31627318263053894,0.3268356919288635,0.24420227110385895,0.3068341612815857,0.24750985205173492,0.29481759667396545,0.30384570360183716
289.0,0.2444124072790146,0.2563667893409729,0.20440752804279327,0.14663314819335938,0.21770700812339783,0.4391593635082245,0.3050490617752075,0.35174277424812317,0.2792634963989258,0.27683600783348083,0.38455095887184143,0.2506116032600403,0.18721915781497955,0.28778618574142456,0.21400879323482513,0.3593835234642029,0.26153984665870667,0.19303135573863983,0.22846786677837372,0.3443950116634369,0.2792835235595703,0.26679059863090515,0.35955238342285156,0.13892239332199097,0.24293769896030426,0.27913030982017517,0.3484910726547241,0.2522008419036865,0.28903695940971375,0.3507770001888275,0.3495168387889862,0.20435185730457306,0.19952043890953064,0.27462807297706604,0.21571126580238342,0.23922333121299744,0.3353806138038635,0.3099771738052368,0.19306233525276184,0.2764151394367218,0.3780670464038849,0.3364022374153137,0.28271713852882385,0.35150593519210815,0.3449868857860565,0.23292574286460876,0.29541879892349243,0.25395575165748596,0.2912461757659912,0.1610843986272812,0.2652612626552582,0.19729392230510712,0.32414478063583374,0.404559850692749,0.22215747833251953,0.384764701128006,0.29357218742370605,0.19591249525547028,0.22916975617408752,0.25520142912864685,0.07359172403812408,0.1378844827413559,0.275074303150177,0.13014213740825653,0.2762598395347595,0.2321946918964386,0.2640628218650818,0.24275076389312744,0.2010394185781479,0.23304279148578644,0.106718048453331,0.17903685569763184,0.1995500922203064,0.3229614496231079,0.3201727867126465,0.41896215081214905,0.14209109544754028,0.15206804871559143,0.20250661671161652,0.2574290335178375
289.0,0.25374001264572144,0.2897716462612152,0.26666179299354553,0.23126384615898132,0.25633180141448975,0.41796350479125977,0.2980094850063324,0.34238308668136597,0.27110427618026733,0.3202192485332489,0.3624875545501709,0.2666448950767517,0.24304574728012085,0.33819881081581116,0.2072761356830597,0.33259108662605286,0.20354044437408447,0.22700974345207214,0.2301739752292633,0.2642081379890442,0.2928144335746765,0.2930888831615448,0.308016300201416,0.19789549708366394,0.2442019134759903,0.2925277650356293,0.3334552049636841,0.2369328737258911,0.2484402060508728,0.3614564836025238,0.3035977780818939,0.22565436363220215,0.2469204217195511,0.321958988904953,0.23566104471683502,0.20857219398021698,0.2806226909160614,0.30123457312583923,0.2106286883354187,0.23949214816093445,0.35583096742630005,0.3726330101490021,0.38696762919425964,0.299664705991745,0.2996252179145813,0.2291557341814041,0.30016466975212097,0.23954662680625916,0.2703479528427124,0.20298737287521362,0.26271873712539673,0.2503821849822998,0.3177306354045868,0.3244251012802124,0.23738481104373932,0.32272160053253174,0.2691318392753601,0.2650601863861084,0.25868549942970276,0.274304062128067,0.1553984433412552,0.1250607818365097,0.29557904601097107,0.20599909126758575,0.26057496666908264,0.218504399061203,0.272311270236969,0.2776869535446167,0.18259292840957642,0.1835627555847168,0.2368236929178238,0.20887921750545502,0.18402263522148132,0.23722368478775024,0.32494327425956726,0.22853201627731323,0.3382651209831238,0.18124602735042572,0.23307503759860992,0.3009154498577118
289.0,0.35183048248291016,0.36769378185272217,0.32017919421195984,0.2927432060241699,0.3064095973968506,0.38031288981437683,0.31216591596603394,0.4108017385005951,0.24302832782268524,0.3635970950126648,0.37657737731933594,0.34051060676574707,0.29760032892227173,0.3683484196662903,0.2832452654838562,0.38727134466171265,0.27503475546836853,0.22983434796333313,0.3243672251701355,0.3618607521057129,0.3100302815437317,0.32530394196510315,0.3692050874233246,0.2719578742980957,0.3228282928466797,0.40074703097343445,0.2842402458190918,0.3139204978942871,0.31837722659111023,0.3365475535392761,0.3890192210674286,0.27192357182502747,0.2813303470611572,0.34155452251434326,0.23696094751358032,0.2743918001651764,0.37195441126823425,0.3561740815639496,0.27612924575805664,0.3660944104194641,0.3108419179916382,0.3433467149734497,0.3533491790294647,0.3465675413608551,0.3856818974018097,0.2978004217147827,0.34067049622535706,0.367106556892395,0.2920877933502197,0.2562084197998047,0.29285353422164917,0.2600869834423065,0.34874528646469116,0.32131126523017883,0.29972052574157715,0.2723888158798218,0.3637123703956604,0.26047369837760925,0.26965224742889404,0.24810516834259033,0.20891450345516205,0.1356469839811325,0.3414393961429596,0.19827845692634583,0.21853984892368317,0.2453870326280594,0.26046791672706604,0.4635675847530365,0.21850761771202087,0.3362431228160858,0.26125115156173706,0.238563671708107,0.2333902269601822,0.2602100670337677,0.34884801506996155,0.3018063008785248,0.3488953411579132,0.25470244884490967,0.29266390204429626,0.2984505891799927
289.0,0.4076806604862213,0.23416867852210999,0.4023562967777252,0.4502546489238739,0.4210876226425171,0.27843448519706726,0.26119428873062134,0.49873611330986023,0.175831601023674,0.25341683626174927,0.4878860116004944,0.3883558213710785,0.5363370180130005,0.24324394762516022,0.5231050848960876,0.36867398023605347,0.5022832155227661,0.34452107548713684,0.6038253903388977,0.47650569677352905,0.39729177951812744,0.5751014947891235,0.41868579387664795,0.43529489636421204,0.2835981249809265,0.26726633310317993,0.3565773069858551,0.3746940493583679,0.4565829038619995,0.24227139353752136,0.4174060821533203,0.5411781668663025,0.5913846492767334,0.3571833670139313,0.43575718998908997,0.500013530254364,0.25844264030456543,0.20737920701503754,0.3693683445453644,0.35641440749168396,0.536784291267395,0.28916239738464355,0.3200536072254181,0.4395485520362854,0.4902506172657013,0.5117195248603821,0.2760693430900574,0.5106967687606812,0.34230247139930725,0.5040943622589111,0.2690059244632721,0.4064006507396698,0.2725749909877777,0.41215622425079346,0.4606914222240448,0.25531941652297974,0.5535997152328491,0.42411747574806213,0.2949632704257965,0.4513518512248993,0.35328662395477295,0.24778664112091064,0.18669378757476807,0.5180879831314087,0.44506385922431946,0.482872873544693,0.21929077804088593,0.2940286695957184,0.34350016713142395,0.2715255320072174,0.44237804412841797,0.3667697310447693,0.35866013169288635,0.3291880488395691,0.25844085216522217,0.1981380581855774,0.4993472099304199,0.43844789266586304,0.31624749302864075,0.24941971898078918
289.0,0.20284536480903625,0.3018616735935211,0.26531994342803955,0.245071142911911,0.19358861446380615,0.39473047852516174,0.30051952600479126,0.424458384513855,0.27511969208717346,0.3252113163471222,0.39103439450263977,0.2388579100370407,0.26921334862709045,0.33154699206352234,0.28868812322616577,0.23734301328659058,0.2976992726325989,0.183166041970253,0.21676620841026306,0.21967963874340057,0.24469828605651855,0.26542431116104126,0.21459528803825378,0.26418209075927734,0.30075007677078247,0.2682400643825531,0.30310767889022827,0.3524741232395172,0.1937316507101059,0.35325706005096436,0.2729955017566681,0.24851806461811066,0.23635010421276093,0.2715637683868408,0.1888151466846466,0.27447712421417236,0.26700010895729065,0.27719518542289734,0.1927206963300705,0.2834291160106659,0.39803338050842285,0.3631976842880249,0.3836668133735657,0.19457918405532837,0.25662198662757874,0.249884694814682,0.30666056275367737,0.19310899078845978,0.29071328043937683,0.2589963376522064,0.32246673107147217,0.2556420862674713,0.3441495895385742,0.2485242635011673,0.27356424927711487,0.3210623860359192,0.19703763723373413,0.329628586769104,0.33715885877609253,0.22689910233020782,0.07544398307800293,0.17607350647449493,0.2639828622341156,0.11846354603767395,0.39736729860305786,0.17408500611782074,0.25474390387535095,0.2947985827922821,0.15299130976200104,0.2216055989265442,0.2017005831003189,0.32717686891555786,0.1610877960920334,0.23508235812187195,0.2332713007926941,0.4322294592857361,0.17929014563560486,0.22686223685741425,0.2779601514339447,0.23908637464046478
