Genotype,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9
35.0,0.014862571842968464,0.011729531921446323,0.021179700270295143,0.032460734248161316,0.05047775059938431,0.007588361855596304,0.017944905906915665,-0.07015415281057358,0.02734265848994255,0.015459631569683552
27.0,0.050426285713911057,0.04435643181204796,0.0205541905015707,0.051829222589731216,0.023785792291164398,0.012669313699007034,0.027046609669923782,-0.08994456380605698,-0.01151738315820694,0.020800169557332993
15.0,0.03504044562578201,-0.0009295730269514024,0.04031851142644882,0.027533121407032013,0.054290786385536194,0.01107882335782051,0.005175625905394554,-0.08206789195537567,0.03407997265458107,0.024241551756858826
267.0,0.06364082545042038,0.0003145567316096276,0.03283797577023506,0.020138844847679138,0.0257852952927351,0.02499748021364212,0.0012623685179278255,-0.0753578171133995,0.03953743726015091,0.0358709841966629
150.0,0.04315806180238724,0.02192266657948494,0.03682643920183182,0.04963017255067825,0.026201969012618065,0.023759158328175545,0.0063200402073562145,-0.08107151091098785,0.012985722161829472,0.005025691818445921
289.0,0.030723223462700844,0.013525866903364658,0.022821757942438126,0.03778734803199768,0.026066044345498085,0.017032461240887642,8.574595995014533e-05,-0.07168586552143097,0.007133768405765295,0.024658748880028725
183.0,0.07136743515729904,0.014070045202970505,0.007819832302629948,0.028766127303242683,0.018167270347476006,0.0341346375644207,-0.011850614100694656,-0.07294780761003494,0.025846228003501892,0.012338219210505486
346.0,0.03841172903776169,0.037490762770175934,0.018530314788222313,0.02630063332617283,0.025195088237524033,0.01083803828805685,0.020436786115169525,-0.08566143363714218,0.04083167016506195,0.01882019266486168
161.0,0.06429712474346161,0.020837415009737015,0.030236108228564262,0.04541078954935074,0.03296491131186485,0.02654067426919937,0.025718670338392258,-0.07590293884277344,0.07771903276443481,0.01830071024596691
220.0,0.02649657055735588,0.010098394006490707,0.02012314274907112,0.033168528228998184,0.016415376216173172,0.011728012003004551,0.009670658968389034,-0.07358337193727493,0.024383647367358208,0.02650601789355278
326.0,0.04172135517001152,0.03212234377861023,0.028155220672488213,0.03797978535294533,0.022061800584197044,0.01886732131242752,0.0033755151089280844,-0.09089317172765732,0.0021914211101830006,0.011418117210268974
14.0,0.03951430693268776,0.03541014343500137,0.03164984658360481,0.046330541372299194,0.04214833304286003,0.017350364476442337,0.023145854473114014,-0.07923585921525955,0.014521037228405476,0.013594498857855797
292.0,0.040958210825920105,-0.0011196319246664643,0.02873772755265236,0.04495325684547424,0.035649701952934265,0.013145283795893192,-0.006197795271873474,-0.07955347001552582,0.031118208542466164,0.010385590605437756
121.0,0.04903927072882652,0.012930967845022678,0.022707948461174965,0.03137025609612465,0.023281274363398552,0.02665817178785801,0.002632065676152706,-0.08071673661470413,0.002076872391626239,0.0019281696295365691
186.0,0.0251898355782032,0.0010142689570784569,0.025289079174399376,0.03789320960640907,0.021253986284136772,0.01621316932141781,0.013876266777515411,-0.08558791875839233,0.008026751689612865,0.001035909866914153
337.0,0.06578775495290756,0.021685238927602768,0.03136279061436653,0.044106025248765945,0.03873413801193237,0.021349148824810982,0.02953316457569599,-0.07187020778656006,0.06886439770460129,0.04139787703752518
21.0,0.02673199214041233,-0.011458725668489933,0.036826495081186295,0.03319530561566353,0.07941928505897522,0.004154289606958628,0.02696768194437027,-0.08187486976385117,0.02275298722088337,0.030923742800951004
34.0,0.045590292662382126,0.021920522674918175,0.04179883375763893,0.045845720916986465,0.015005785971879959,0.011743380688130856,0.02244221791625023,-0.06834306567907333,0.004405003972351551,0.011660126969218254
334.0,0.053260453045368195,0.03117055632174015,0.023723283782601357,0.026642244309186935,0.016686420887708664,0.01597283035516739,0.02209458313882351,-0.08042296767234802,0.05175536870956421,0.02426188997924328
223.0,0.02498217113316059,0.020188989117741585,0.019501518458127975,0.028039762750267982,0.025315845385193825,0.008010056801140308,0.007658063899725676,-0.08256208151578903,0.044024452567100525,0.0058854203671216965
269.0,0.036888644099235535,0.028467684984207153,0.040138136595487595,0.043925099074840546,0.008682754822075367,0.024690328165888786,0.03817543014883995,-0.06670010834932327,0.036788616329431534,0.00496696587651968
225.0,0.030972331762313843,0.02741151861846447,0.022669347003102303,0.0656343474984169,0.009438315406441689,0.025314588099718094,0.02148674800992012,-0.06783413141965866,0.06440696120262146,0.02657945454120636
92.0,0.03005654364824295,0.0468541719019413,0.02850726619362831,0.008000322617590427,0.02460719458758831,0.022898033261299133,0.027454974129796028,-0.07816450297832489,0.017340803518891335,-0.011340855620801449
338.0,0.03265528753399849,0.049877770245075226,0.035647857934236526,0.019658399745821953,0.019078761339187622,0.01792796328663826,-0.012220180593430996,-0.07105549424886703,0.01333620585501194,0.0128815658390522
307.0,0.02160271815955639,0.002084368374198675,0.04036203771829605,0.022871941328048706,0.04035799577832222,-0.0009476295090280473,0.026570791378617287,-0.09401380270719528,0.009465905837714672,0.00468100979924202
286.0,0.02455933578312397,0.009365343488752842,0.03247029334306717,0.04373627528548241,0.008079392835497856,0.010517545975744724,0.010741579346358776,-0.06724192202091217,0.018746420741081238,0.01723250187933445
184.0,0.03237000107765198,0.02007579244673252,0.025597061961889267,0.057754430919885635,0.006325277034193277,0.01766384020447731,0.011704806238412857,-0.07296711206436157,0.02306259423494339,-0.0062450082041323185
137.0,0.051477789878845215,0.03416793793439865,0.05817437544465065,0.0459686703979969,0.017997344955801964,0.014275905676186085,0.017550278455018997,-0.08654392510652542,0.021137354895472527,0.013008293695747852
202.0,0.04308784380555153,0.03752153739333153,0.01974024809896946,0.043079499155282974,0.01000197697430849,0.014830386266112328,0.003690083511173725,-0.06420261412858963,0.02413792721927166,0.006492136977612972
19.0,0.04965414106845856,0.02062307670712471,0.04160073399543762,0.017085807397961617,0.014929957687854767,0.02290417067706585,0.0002741471689660102,-0.06473464518785477,0.010031042620539665,-0.004526245873421431
344.0,0.040801677852869034,0.022656328976154327,0.022789521142840385,0.039584945887327194,0.02350100502371788,0.005411628168076277,0.03401126712560654,-0.08683107048273087,0.010892032645642757,0.012366835959255695
11.0,0.031907010823488235,0.022785509005188942,0.031270045787096024,0.01097786519676447,0.028456609696149826,0.01341638807207346,-0.0007326144259423018,-0.072257399559021,0.010048141703009605,0.0029741497710347176
180.0,0.05072662606835365,0.023851221427321434,0.02263520658016205,0.03734667971730232,0.019598351791501045,0.02433655969798565,0.015616091899573803,-0.07471173256635666,0.01370455976575613,0.01914614625275135
149.0,0.02562541700899601,0.02253374643623829,0.06116144359111786,0.03704947978258133,0.0438624769449234,0.027530016377568245,0.03898623213171959,-0.07358483970165253,0.0467926487326622,0.012177695520222187
340.0,0.05181603506207466,0.00674628047272563,0.018267272040247917,0.04829220101237297,0.017732881009578705,0.01626310497522354,0.03202449530363083,-0.0746278166770935,0.024744926020503044,0.014636389911174774
289.0,0.023917902261018753,0.010101164691150188,0.0470309816300869,0.018099280074238777,0.023143459111452103,0.017036886885762215,0.01319827139377594,-0.07474246621131897,0.031210673972964287,0.020937450230121613
107.0,0.04869871214032173,0.033703453838825226,0.03398798406124115,0.023801447823643684,0.00203492259606719,0.017733072862029076,0.009949801489710808,-0.07842198759317398,0.00624165078625083,0.016268199309706688
105.0,0.045445993542671204,0.03582962602376938,0.018884317949414253,0.0630469024181366,0.018660981208086014,0.03014480322599411,0.0006585586816072464,-0.06811727583408356,0.010617812164127827,-0.006185609381645918
116.0,0.03978440538048744,0.021081749349832535,0.03586689755320549,0.035869866609573364,0.02620428241789341,0.012813197448849678,-0.005184703040868044,-0.07749984413385391,0.016650281846523285,-0.00889031682163477
79.0,0.0522502139210701,0.009935719892382622,0.01956760697066784,0.03826193884015083,0.02457643672823906,0.007622913923114538,-0.001800962840206921,-0.07936517894268036,0.028276942670345306,0.013968837447464466
208.0,0.014381063170731068,0.009249481372535229,0.0027362003456801176,0.03728070110082626,0.02747226506471634,0.01911967433989048,0.0018826588056981564,-0.08490310609340668,0.028579680249094963,0.008845169097185135
339.0,0.03243982046842575,0.009740064851939678,0.0213702954351902,0.05148202180862427,0.015172765590250492,0.007788440212607384,0.03156932070851326,-0.08086750656366348,0.007665587123483419,0.026961268857121468
217.0,0.05394139885902405,0.027148297056555748,0.046606097370386124,0.021321412175893784,0.031730521470308304,0.023813223466277122,-0.008498242124915123,-0.0774703323841095,0.021244358271360397,0.022528255358338356
343.0,0.03277825191617012,0.010993528179824352,0.03660368174314499,0.059923961758613586,0.03870434686541557,0.004607835318893194,0.027964036911725998,-0.09362127631902695,0.03933943808078766,0.010173545219004154
167.0,0.026116779074072838,0.0196265559643507,0.037537869065999985,0.009100460447371006,0.02763061597943306,0.003997779916971922,0.03748568147420883,-0.08879510313272476,0.028926711529493332,0.018290715292096138
256.0,0.021534135565161705,0.03873557597398758,0.02766789309680462,0.04455037787556648,0.006819570902734995,0.013606988824903965,0.04105399176478386,-0.07607907056808472,0.035416699945926666,0.023272987455129623
297.0,0.04819689691066742,0.006990295369178057,0.013151458464562893,0.022846456617116928,0.01407617423683405,0.017308007925748825,0.0139511339366436,-0.07926519960165024,0.004864707589149475,0.013175642117857933
320.0,0.0737406387925148,0.010373251512646675,0.002414542715996504,0.051156334578990936,0.00960337184369564,0.03212051838636398,0.010600673034787178,-0.07383009791374207,0.014255189336836338,0.005277086514979601
203.0,0.0413469634950161,0.002308925148099661,0.01431362982839346,0.03488431125879288,0.015141597017645836,0.0075775939039886,-0.0031546487007290125,-0.08425018936395645,0.041634127497673035,0.005428132135421038
244.0,0.0302735585719347,-0.004633838776499033,0.03337674215435982,0.03493926674127579,0.02766224555671215,0.019468069076538086,0.018147747963666916,-0.0814032331109047,0.041629720479249954,0.004520886577665806
188.0,0.04367782175540924,0.012789827771484852,0.025233132764697075,0.05197721719741821,0.03459589183330536,0.011795653030276299,0.005501029547303915,-0.079796202480793,0.003115877043455839,0.02951047569513321
302.0,0.04373548924922943,0.033546894788742065,0.026419157162308693,0.027650708332657814,0.02308546006679535,0.04753519594669342,0.0571744367480278,-0.07837409526109695,0.06346843391656876,0.010348525829613209
294.0,0.04600464552640915,0.0007560804369859397,0.034933507442474365,0.023999275639653206,0.04370463639497757,0.0024444912560284138,0.007417919114232063,-0.08452574908733368,0.031283508986234665,0.007968621328473091
32.0,0.038101375102996826,-0.003680848516523838,0.018423087894916534,0.029781943187117577,0.02958083525300026,0.00868451688438654,0.0062636565417051315,-0.07814831286668777,0.01040278747677803,-0.004345278721302748
93.0,0.0311285313218832,0.023033224046230316,0.0350484736263752,0.02208895981311798,0.021339580416679382,0.014836263842880726,0.009074573405086994,-0.08082132786512375,0.034774187952280045,0.007426498923450708
191.0,0.06752331554889679,0.031204063445329666,0.028256835415959358,0.045052044093608856,0.02156781777739525,0.016018953174352646,0.003789872396737337,-0.07515042275190353,0.006413815543055534,0.021696431562304497
303.0,0.036631256341934204,0.026698458939790726,0.025968775153160095,0.03483620658516884,0.01919790543615818,0.008973967283964157,0.0047427271492779255,-0.0809115618467331,0.017754822969436646,0.007847481407225132
170.0,0.02174491249024868,0.030198102816939354,0.024386759847402573,0.025493914261460304,0.030164111405611038,0.030523031949996948,0.0169976819306612,-0.06747746467590332,0.025440514087677002,0.007527161855250597
91.0,0.020781243219971657,0.027141934260725975,0.031191417947411537,0.029601382091641426,0.01605806313455105,0.015880154445767403,0.0277116559445858,-0.07471038401126862,0.0508745014667511,0.016398806124925613
241.0,0.026580266654491425,0.04050145670771599,0.04662705212831497,0.03321456164121628,0.025731677189469337,0.012148764915764332,0.02640695683658123,-0.07342945039272308,0.0234626904129982,0.02106725424528122
84.0,0.050428010523319244,0.036654114723205566,0.030465997755527496,0.02714449353516102,0.034993331879377365,-0.008629086427390575,0.017774615436792374,-0.07497063279151917,0.017731791362166405,0.015085185877978802
252.0,0.04017246514558792,-0.0070624761283397675,0.030797941610217094,0.03445577993988991,-0.0038553557824343443,0.016436628997325897,0.031759995967149734,-0.08441908657550812,0.043936096131801605,0.017364345490932465
248.0,0.05696001648902893,0.026753881946206093,0.025480635464191437,0.028932834044098854,0.024838382378220558,0.00536424620077014,0.022036883980035782,-0.07565918564796448,-0.004085291642695665,0.03179708123207092
13.0,0.006545522715896368,0.013437295332551003,0.03311483561992645,0.04913870617747307,0.03970462828874588,-0.006540365517139435,0.019115468487143517,-0.07606270164251328,0.01174104679375887,0.04027054086327553
355.0,0.048952165991067886,0.035181205719709396,0.019909607246518135,0.0459233783185482,0.03514319658279419,0.017589962109923363,0.014023994095623493,-0.06836699694395065,0.018079375848174095,0.023099126294255257
259.0,0.023081472143530846,0.011886666528880596,0.009653937071561813,0.03761676326394081,0.01228124089539051,0.018186694011092186,0.014652708545327187,-0.07620025426149368,0.015396078117191792,0.006652316078543663
255.0,0.04723985493183136,-0.0005281599587760866,0.022138940170407295,0.06349578499794006,0.020503096282482147,0.03053547628223896,-0.0038410499691963196,-0.07176732271909714,0.012816522270441055,0.011847221292555332
